Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
9653,sobolSamplefb,88.04959109584496,12.2450006484,2.088504448356824,0.6877487686988001,61.689056796228485,10.19770961,1.1415708241608438,45.701371550932166,10.920711821625,1.9736367036971987,0.65336133026386,22.861565963930023,9.177938649000001,0.11415708241608438,20.0299616979789,1.0004801434200001,0.11486774465962532,0.03438743843494001,17.061355833551744,1.019770961,0.7990995769125906,22.318257846933882,0.323808683355,21.766134998746715,0.0,0.22831416483216876,1025.781986120392,19547.948726202238,275775.29733396106,825.2581791624262,2651.4687318981255,1733.3500568702912,1545.2329234243316,199.84071291690154,4160.784250695358,154926.6908232035,235.82362498644727,1049.9084616554396,641.4870435530503,559.0021958493724,390.5453343419865,7274.824042494678,57162.337095043455,278.6992040453046,757.3025082911983,516.2980715296535,466.3422988447063,435.39593886150413,8112.340433012201,63686.2694157141,310.73535013067436,844.2577619514875,575.5649417875875,519.8884287302528,6.468659280000001,3.3739942500000004,0.8468064,0.7164054684000001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.20885044483568235,1.8796540035211418,0.0,0.0,0.13754975373975997,0.5501990149590401,0.0,0.0,0.08656716199999999,0.35673440088,6.052219667018,13.246257578702572,39.293410999999914,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,10.19770961,0.0,0.0,1.1415708241608438,0.0,0.0,0.0,74.00719301994,10.935409291596331,3.5487836464858087,856.2805587703419,60.370440891200005,20.639600500828053,1489.3951981891498,223.61617128556514,72.69504485146317,16158.099903381199,1217.606527434,386.5358810608617,40785.83980862265,7016.142728854398,2312.2801352422352,188333.59863994736,34011.401091272004,3316.034930022419,75.32774504730001,11.871059284460188,3.8789030554612323,657.2009881334146,62.00207442880001,14.977409212990269,301.499347314825,49.75861848210133,16.3340332565965,1992.3655123177318,249.84388544500004,41.667335081870796,187.1890461162225,30.605988438445078,10.037693279158987,1322.4059049955504,154.90320897590004,28.208215065014446,164.22104277036,26.766273010141056,8.775674288596688,1184.2022433877303,135.83349200520001,25.434197962303596,1408793457.5335193,731221944.8149147,320479387.16766244,357092125.5509421
9654,sobolSamplefb,87.95689329342962,12.697035127200001,1.7131983668626625,0.0624187200632,57.713913393905116,8.084375632999999,7.685952052398641,40.46396157871821,11.344494145499999,1.6189724566852157,0.05929778406003999,19.396663917533093,7.275938069699999,0.7685952052398641,23.962971669145308,1.02308186736,0.09422591017744644,0.00312093600316,16.65393895562565,0.8084375632999999,5.3801664366790485,23.529960045566096,0.32945911434,21.663310520746368,0.0,1.5371904104797283,1103.5737407707038,20949.07166290485,272693.2893342238,870.0496176840944,2726.507364989552,1793.27436245708,1601.722786536609,176.79610903916014,3678.9425332516753,137177.1084273704,208.5890931309347,929.4480322945188,568.1633039420549,495.10579418836215,467.63232977684805,8714.305691941583,68375.34852283887,333.7613436416343,906.7568871955217,618.1630297828634,558.3747321700001,459.1453019546955,8555.823437711591,67140.83238401453,327.69918091152533,890.3024454995117,606.9480287321618,548.2422601782466,6.468659280000001,3.3739942500000004,0.8468064,1.1684399472,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.1713198366862662,1.5418785301763962,0.0,0.0,0.012483744012639996,0.04993497605056,0.0,0.0,0.11407169199999999,1.034247632595,1.4146950589484,12.870332502733778,39.62669951999994,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,8.084375632999999,0.0,0.0,7.685952052398641,0.0,0.0,0.0,76.42557748152001,8.970306648892901,0.322080595526112,831.0342591900372,47.859503747359994,138.96201310736745,1538.7234606881998,183.43214913998526,6.597658710680239,15652.580578843605,965.2744505801999,2602.46336494218,42302.58499792619,5755.335725622096,209.8579787244847,175136.34749896187,26963.0096111816,22326.153521807573,77.9269433004,9.737819517247372,0.35204158115644796,632.0401185091804,49.15300384864,100.83969092747017,312.3199226511,40.816951090502926,1.482444601501,1893.283593725398,198.06720300849997,280.53724991255035,193.85372946303,25.106065467188884,0.9110012193224039,1260.6820252274986,122.80166586526998,189.9198752147704,170.05228754687997,21.956350269711876,0.796462868006432,1129.9907906930089,107.68388343155998,171.2430117274417,1407310292.6948738,647423385.2594914,383407546.70632493,376479360.72905755
9655,sobolSamplefb,67.60028649167965,17.638905311280002,3.7254933202064695,0.255607071327,39.98946252121675,5.656361927000001,0.3344563406494323,41.111723832036915,15.977497443075,3.5205911875951137,0.24282671776065,16.246637115241203,5.090725734300001,0.03344563406494323,13.561487836593894,1.270175376564,0.20490213261135584,0.012780353566350001,11.273874342697585,0.5656361927000001,0.2341194384546026,12.92707482304885,0.39123249164100005,12.468951063277963,0.0,0.06689126812988647,694.7382612059603,13321.06671605504,215005.09943472015,579.3568146303904,1943.2398727232733,1258.329875477264,1118.1232501384907,179.64626295376243,3738.5366605569957,139372.3747038675,211.95745684819195,944.3465641208489,577.2319754885168,503.0084936788503,263.7632466588404,4907.3626092277655,38720.7181162348,188.1405699859145,511.50050155856803,348.7645985197819,314.9800104882971,251.32875159335748,4675.1674462702795,36912.00661461787,179.25878779628388,487.3928070438563,332.3333014689652,300.1347459713431,6.468659280000001,3.3739942500000004,0.8468064,6.11031013128,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3725493320206469,3.3529439881858227,0.0,0.0,0.05112141426539999,0.20448565706160002,0.0,0.0,0.296094048,0.81033292209,1.7247285800612,13.40424528742368,21.100194696013872,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.656361927000001,0.0,0.0,0.3344563406494323,0.0,0.0,0.0,102.86458296634801,19.506683024601077,1.31893248804732,531.5154294801821,33.48566260784001,6.046970638941737,2078.00504452593,398.8885697945067,27.017667439263903,10028.538903267643,675.3696140838001,113.24691694389776,58884.41266683363,12515.459514834816,859.3765345085068,122909.22364129432,18865.098298930403,971.5287783184708,106.34269685886,21.175704032053574,1.4416238822842802,411.61804215171196,34.39068051616001,4.388067189320552,430.61594018251503,88.75987835391913,6.07066794401625,1267.0048625976187,138.58086721150002,12.20765643370428,266.71542798955954,54.59524186096571,3.7305852060175653,839.1040665721436,85.92013767113002,8.26441617744747,233.80241292151197,47.74592239176611,3.26154623013252,750.5189404577706,75.34274086764,7.451687269669351,1081604583.8668745,657787581.3125906,216983805.3855023,206833197.1687816
9656,sobolSamplefb,78.21499100339956,12.78628214688,1.7280639292789546,0.1001497238268,31.25800378107633,14.20696946,18.13552196233748,47.17585194064057,11.42816322645,1.633020413168612,0.09514223763546001,19.41970135315275,12.786272514,1.8135521962337482,23.40331602329526,1.027544218344,0.09504351611034251,0.0050074861913400005,8.16015848301334,1.420696946,12.694865373636237,7.635823039463742,0.33057470208600004,3.6781439449102455,0.0,3.6271043924674964,810.6117223848951,15544.47746558713,248530.1229200624,674.598350438757,2255.636722539575,1461.087597838426,1298.5891008963756,206.3284266316185,4296.436446548532,159923.7048639253,243.49092301293095,1083.821510618733,662.129769008968,576.9908566038149,456.66307911818717,8509.471725560466,66779.77027652039,325.9261645997337,885.48997265322,603.6679485553472,545.2787900571091,147.62021663508935,2738.5692934781296,21826.647779616727,105.18126282609238,286.3252392676222,195.28988027411089,176.31945423545153,6.468659280000001,3.3739942500000004,0.8468064,1.2576869668800001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.17280639292789543,1.5552575363510592,0.0,0.0,0.020029944765359995,0.08011977906144001,0.0,0.0,0.43020274700000005,1.743909083225,3.0949077333868,21.590882035507406,1.74423519432913,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,14.20696946,0.0,0.0,18.13552196233748,0.0,0.0,0.0,76.903049036808,9.048142733704607,0.516772574946288,312.1482617571744,84.1052592032,327.8902370790617,1548.46254171078,185.02380490789764,10.58582580849276,5963.405403188486,1696.3121535240002,6140.687736447471,42602.04221658498,5805.275244659012,336.71338647808426,99722.94333315041,47383.084542992,52680.06419619791,78.44011366356,9.822315374021578,0.564844442383152,261.4546544961245,86.3783743168,237.93804814586775,314.45627318469,41.17112311507109,2.3785559408865002,887.6134669036095,348.07075177,661.9465516253181,195.169565209437,25.323912851618438,1.4616852192521461,575.1998207713594,215.8038660974,448.1287476893591,171.203574100752,22.146867317639078,1.277910476029968,510.6644864738754,189.2368332072,404.0594293208791,1251439856.054393,754813631.0502491,374453056.3727242,122173168.63141987
9657,sobolSamplefb,75.94889878070639,13.95177088824,1.7857420918217506,0.6311693160846001,33.07178072795493,16.88430601,9.624129746605108,48.92259289422314,12.520808921475,1.6875262767715544,0.5996108502803701,17.956358462035706,15.195875409,0.9624129746605109,18.196735492306118,1.085818655412,0.09821581505019629,0.03155846580423001,8.555821132416119,1.688430601,6.736890822623575,8.829570394177132,0.345143311353,6.55960113350311,0.0,1.9248259493210218,739.6458523256537,14236.4806907998,243009.24062619157,627.5017389295259,2143.3241037734956,1381.6095919230402,1225.9990442052303,214.01408682738182,4457.136614278129,165843.40995561663,252.57397597156034,1123.9965525511323,686.5841423591239,598.3010962375223,354.61410071079996,6603.8632512184395,51935.809182670346,253.03403716588565,687.6399124756325,468.81751280272846,423.44480563196316,171.01766478747183,3175.480825303231,25230.021487904607,121.89372579207986,331.68763874673107,226.2079367611877,204.25314233574488,6.468659280000001,3.3739942500000004,0.8468064,2.42317570824,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.178574209182175,1.6071678826395757,0.0,0.0,0.12623386321692,0.5049354528676802,0.0,0.0,0.341621564,2.0143387215249997,3.6775567471408,15.771669538025247,8.61272716963589,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,16.88430601,0.0,0.0,9.624129746605108,0.0,0.0,0.0,83.138413803084,9.350145592778688,3.256833670996537,369.941101860974,99.9550915792,174.00426581862035,1675.6465006116898,191.19940577135486,66.71459671014223,7028.2037179121235,2015.986137594,3258.7303322004896,46512.6940021258,5999.039840686908,2122.054357608034,104106.74293328033,56312.537404552,27956.17208793852,85.14167392638001,10.150158049914833,3.559794942717145,299.72494919425486,102.65658054080001,126.26858227545901,342.35515993099494,42.54530533765321,14.990271257009251,978.487134251752,413.665497245,351.2807357510864,212.3532398398635,26.169157484601843,9.211916168254739,639.5904240998079,256.4726082919,237.81224603861222,186.238378864296,22.886070648787555,8.053720473239498,569.4963074113456,224.89895605319998,214.4256107543618,1215182380.4913023,782761486.3075703,291147767.8768979,141273126.3068341
9658,sobolSamplefb,71.89336549624728,11.76012126504,3.7979379465141285,0.27645069329640004,42.12042514739848,6.564183966,7.374246477998276,34.458409243088475,10.466137399725,3.5890513594558513,0.26262815863158,13.495402108076217,5.9077655694,0.7374246477998276,19.064983217022757,0.976236174252,0.20888658705827706,0.013822534664820002,12.047646989848865,0.6564183966,5.161972534598793,18.36997303613606,0.31774769106300005,16.577376049473404,0.0,1.4748492955996553,880.0129914475021,16715.34182909867,223665.18442788822,698.0090890770836,2206.1765937310697,1448.6950653040522,1293.0984222415957,150.37167876238928,3126.4317183737394,116824.29156192123,177.36022098566008,791.3203285750349,484.08557124323863,421.83805569367934,371.63175611524605,6921.641918464729,54411.18344583749,265.1895053119186,720.6333260148648,491.30512887288944,443.76180239033255,358.0095565698668,6667.268192260198,52429.70942012951,255.45936277950483,694.2229391411703,473.30436518792396,427.4985641575838,6.468659280000001,3.3739942500000004,0.8468064,0.23152608504000002,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3797937946514128,3.4181441518627156,0.0,0.0,0.055290138659279994,0.22116055463712003,0.0,0.0,0.300112998,0.400999565745,1.4566189524224,6.605152443687153,30.703674199915934,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,6.564183966,0.0,0.0,7.374246477998276,0.0,0.0,0.0,71.413088318964,19.886003087947977,1.4264855774094243,615.1010690622518,38.859969078720006,133.32637632220883,1436.48273547999,406.6452159332677,29.220838281429483,11562.309616413364,783.7635655404,2496.919857450216,39158.88764768109,12758.830716899029,929.4548759318265,127504.4336546837,21892.866363403202,21420.711169289392,72.53968859298,21.587479287986305,1.5591819101916962,465.6623869813081,39.91023851328001,96.75011379133737,289.892547075645,90.48587157569911,6.565703965789501,1389.2499674999992,160.822507167,269.1599964469371,180.0401057078085,55.65688163719129,4.0347978686609585,927.0356951755139,99.70995444354001,182.21763047133737,157.96609872501597,48.674372722525064,3.527510846462064,831.197297990671,87.43493042712,164.2982115298016,1150293847.9399567,551334547.8894156,305039731.4723641,293919568.578177
9659,sobolSamplefb,89.4063837022159,11.586672892800001,2.8785746017723426,0.0981665948518,55.691078054524965,14.69200195,4.459889608266792,48.80668020007081,10.30352955075,2.7202529986748636,0.09325826510921001,22.020848669710055,13.222801755,0.4459889608266792,20.919002373719714,0.9675637556400001,0.15832160309747884,0.00490832974259,15.19708576445289,1.469200195,3.1219227257867543,19.680701128425387,0.31557958641000006,18.473143620362027,0.0,0.8919779216533584,1005.1744297383555,19193.680250270023,281314.16910796124,816.9265595391996,2656.4472212031424,1731.5378124505494,1542.202413543059,213.50407097311157,4446.472646416114,165450.58183513436,251.9712299619682,1121.3305605856285,684.9613646409913,596.8869613688638,407.9705315865064,7600.212929815815,59696.99206158051,291.145773505676,791.0860539693491,539.3242250313406,487.1458506570413,383.6998271787376,7146.994674038092,56166.595211246386,273.8095560715554,744.0306066481647,507.2522227782175,458.16960151715404,6.468659280000001,3.3739942500000004,0.8468064,0.05807771280000001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.2878574601772342,2.5907171415951082,0.0,0.0,0.019633318970359998,0.07853327588144,0.0,0.0,0.033967798,2.112304895105,4.686780610732,13.388667623075404,32.81549013998457,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,14.69200195,0.0,0.0,4.459889608266792,0.0,0.0,0.0,70.48513952748,15.072216614879986,0.5065396294352881,751.4990783050966,86.976651544,80.6348041174636,1417.5551818593,308.2089826117647,10.376209075835261,14193.196222533985,1754.2250328300001,1510.1186213591357,38576.903315676296,9670.312302940025,330.04590855123683,170781.05534306032,49000.76490364,12955.087334093378,71.5423604526,16.361818036473995,0.5536595949641521,580.6275979387012,89.32737185600001,58.513751660460315,285.74062666515,68.58203988722606,2.33145662773025,1777.0530795462982,359.954047775,162.78597070173794,177.482826269595,42.1840715016728,1.4327414518620212,1177.0627913866472,223.1715096205,110.20387222027242,155.72861472312,36.89181209631434,1.252605750308968,1053.2655745271318,195.697465974,99.36634047218413,1430502139.2354546,780906883.2011329,334704037.97951543,314891218.0548062
9660,sobolSamplefb,85.95404164213757,16.726549846320005,0.4405231869433915,0.2783402439018,56.42818538264291,11.92442952,0.1560134623294619,41.95205763534351,15.122164194675,0.41629441166150494,0.26442323170671,15.401587883067346,10.731986568,0.01560134623294619,18.943796402363514,1.2245576033160002,0.024228775281886536,0.013917012195090001,16.379440635939915,1.1924429520000002,0.10920942363062332,25.058187604430547,0.3798280483290001,24.647156863635654,0.0,0.03120269246589238,1041.698788344675,19808.28963901663,267783.7549548546,828.9144492677032,2628.077561391075,1723.6921616147752,1538.1893820621717,183.34373168831144,3815.8473704612024,142220.26596327353,216.32719262538623,963.6742415969006,588.996648734809,513.2605660791907,369.2564945479249,6877.287544299446,54065.67983724398,263.4928899066892,716.0282270578135,488.166390373215,440.9260309273062,489.0985621084388,9115.15472425598,71497.80915433708,349.09436673562766,948.3750927363608,646.5291225067512,584.0027850556747,6.468659280000001,3.3739942500000004,0.8468064,5.197954666320001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.04405231869433914,0.39647086824905237,0.0,0.0,0.05566804878035999,0.22267219512144001,0.0,0.0,0.369066547,0.2827808695,1.2913178348287997,4.562945893686114,47.26820725,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,11.92442952,0.0,0.0,0.1560134623294619,0.0,0.0,0.0,97.98348122881201,2.306579406835598,1.4362356585332883,866.5591458931775,70.59262275840001,2.820723398916671,1978.44425441217,47.16681762602893,29.420563780420263,16276.654960165255,1423.776884688,52.8261583447558,55823.11794859347,1479.8979994494987,935.8077340222418,169321.38603231078,39770.357335104,453.1879053746209,101.09665293534,2.503933794586237,1.5698389756061522,649.1965954548083,72.5005314816,2.04689662576254,408.776431240035,10.495464928926303,6.610580792667751,1904.3520698144207,292.14852324000003,5.694491375025359,253.2638871030555,6.45564704306193,4.062375859746771,1274.92307454595,181.1320844088,3.855092654161003,222.03302742352798,5.645745163866505,3.551621512186968,1144.64960681549,158.8334012064,3.4759799407004106,1375264666.2742012,671232922.1654961,303100742.4378162,400931001.6708887
9661,sobolSamplefb,115.46501349966736,13.7283485796,2.5458239474141133,0.6015549616362,75.40905847130446,15.29904454,7.881182999712593,55.54430338789017,12.311350507124999,2.405803630306337,0.57147721355439,25.69841365093318,13.769140086,0.7881182999712593,30.520724767634256,1.07464753998,0.14002031710777624,0.030077748081810005,22.229246608665857,1.5299044540000002,5.516828099798815,29.399985344142948,0.342350532495,27.48139821170543,0.0,1.5762365999425185,1413.51170131355,26885.030002674754,359232.16393554216,1122.4562926507097,3545.6108056890075,2326.2786082694915,2076.5129710998467,243.14961299951673,5066.333979695495,188284.38681865417,287.00687053862885,1276.2958939054738,779.2880892704623,679.08596426026,596.1642905072315,11114.443325988539,87071.50260663086,425.5698870204796,1155.9515049381018,788.0088350337272,711.8261546746415,574.1977978068019,10704.25269699072,83876.27451025714,409.87953509160127,1113.363406845432,758.9816839653023,685.600852164945,6.468659280000001,3.3739942500000004,0.8468064,2.1997533996,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.25458239474141126,2.291241552672702,0.0,0.0,0.12031099232723998,0.4812439693089601,0.0,0.0,0.426471975,0.22074720506499998,0.5038744836264,22.095092949985066,49.50900487,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,15.29904454,0.0,0.0,7.881182999712593,0.0,0.0,0.0,81.94310445186001,13.3299341886603,3.104023602042792,1082.0725067593833,90.57034367680001,142.49178863480367,1651.26554118135,272.58137004962913,63.58435944494634,20402.324250220143,1826.7059180760002,2668.5685637026836,45763.02837327285,8552.466427182446,2022.487936517068,228975.54747119668,51025.373349808004,22893.260377565137,83.8569956517,14.47046331710182,3.3927699836281677,824.3167519388506,93.0181908032,103.40112095622922,337.00698841792496,60.654255547141254,14.286930338859749,2471.172860665572,374.82659123,287.6631794895096,209.0591571768525,37.30777703738012,8.779694665080338,1643.9954609046808,232.39248656260003,194.74403192289816,183.35623108283997,32.62727971005928,7.675841310477912,1473.4775884900728,203.7832732728,175.59275723359653,1847440215.9946778,888708854.2062427,488331596.2821481,470399765.50628716
9662,sobolSamplefb,101.0601713268647,11.950700146560001,2.727918902131416,0.5260135955636001,79.81825514411098,4.1846601,1.8526234384987137,49.867304076054474,10.644805101149998,2.577883362514188,0.49971291578542004,32.193446262754996,3.7661940900000004,0.1852623438498714,24.8509583121056,0.9857651183280001,0.15003553961722788,0.026300679778180003,21.973554557433093,0.41846601000000005,1.2968364069490994,26.34190893870464,0.32012992708200005,25.6512543239229,0.0,0.3705246876997428,1217.4671842665205,23168.355578871957,315109.7332711142,970.7460961756267,3083.381792800042,2020.749487804748,1803.0220565488241,218.17081602743968,4544.050043006611,169045.036150843,257.4864741170833,1145.7249097332528,699.8100989047626,609.8265726558645,485.0368679788698,9039.30880326505,70906.99844191867,346.1931566430784,940.5003796280129,641.161883835535,579.1536196152709,514.2595002602111,9584.996732600299,75157.69867835254,367.06646541546496,997.1565034387764,679.7775050644501,614.0418642776885,6.468659280000001,3.3739942500000004,0.8468064,0.42210496656,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.27279189021314154,2.4551270119182744,0.0,0.0,0.10520271911271999,0.42081087645088006,0.0,0.0,0.23368209,1.6118202547049998,7.246044055609999,23.09915378616799,44.97368797,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,4.1846601,0.0,0.0,1.8526234384987137,0.0,0.0,0.0,72.432685335096,14.283383371560094,2.7142301531081765,1069.7682658466995,24.773187792000005,33.49543176805674,1457.27965592586,292.0782768512107,55.59963705107253,20236.451296828152,499.64841594000006,627.2982962756645,39798.35126226126,9164.1980390093,1768.5103096443797,245040.4947305282,13956.678365520002,5381.500564151063,73.63551716171999,15.505491039714968,2.9667166789787043,828.88921837411,25.442733408000002,24.306419513103123,294.45452905202995,64.99266784328098,12.4928228946355,2541.2968450548924,102.52417245000001,67.62075550520305,182.84995309221898,39.97628755128483,7.677168427250742,1680.90276664969,63.564986919000006,45.778325165303215,160.42456629662396,34.96100864971623,6.711933479391536,1503.9084253813412,55.739672532,41.27645020975134,1616962741.2298353,797876865.2168716,397615332.9936896,421470543.01927423
9663,sobolSamplefb,66.94782267227843,16.484534645040004,3.546466755496548,0.025282282641,40.00324422569594,6.355171974,0.5331227894049407,39.29417417911176,14.895274943475,3.351411083944238,0.02401816850895,15.250502927643076,5.7196547766000005,0.053312278940494076,14.0301187822228,1.212456843252,0.19505567155231016,0.00126411413205,11.61263900330298,0.6355171974,0.3731859525834585,13.623529710943867,0.37680285831300003,13.140102294749878,0.0,0.10662455788098815,709.5767250701584,13580.273563055682,212167.0833723335,586.2167581045145,1945.7094923799036,1263.0599034245813,1123.2121528772634,171.64904448089172,3571.322092487881,133212.69893010412,202.50619865298114,902.5429221035703,551.7862803475646,480.83438791316337,272.9484131931669,5078.881535327945,40056.78494222281,194.7014032247192,529.3084774924664,360.90214001157057,325.94597461601353,264.97926739609983,4930.069935239855,38897.59950000657,189.00915622681413,513.858092783867,350.37148306544617,316.4317903480865,6.468659280000001,3.3739942500000004,0.8468064,4.95593946504,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.35464667554965473,3.1918200799468934,0.0,0.0,0.0050564565281999985,0.0202258261128,0.0,0.0,0.046875885,0.747112612595,0.42632084699800005,13.594851129657723,22.534216763817213,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,6.355171974,0.0,0.0,0.5331227894049407,0.0,0.0,0.0,96.68869990196401,18.569299931779927,0.13045657842756,546.9267905394656,37.62261808608001,9.638860032441329,1952.03434557249,379.7201955110154,2.6723372751537,10306.52377450891,758.8075336956001,180.51537649251293,55011.066192598584,11914.035883082659,85.0015624673061,122412.59508783667,21195.769567684805,1548.6150786634719,99.70506552798001,20.15811703824238,0.14259207409524,420.5769668652841,38.63944560192,6.994570996992822,402.983192359395,84.49457044970526,0.60045421272375,1282.4705801817995,155.701713363,19.458981813280335,249.6956754791835,51.97169706842416,0.368994915145395,851.3150095505722,96.53506228506001,13.173464126196086,218.911031327016,45.45151793844376,0.32260192649916,761.9981352436824,84.65089069368,11.877975747942079,1071165162.756455,628706786.8657881,224481900.5155648,217976475.37510186
9664,sobolSamplefb,54.99788937583497,16.797981336480003,1.581347188693235,0.5626820317046,32.04779654001459,3.5320439180000003,0.4760383609425498,38.16759718234162,15.1891312167,1.4943730933151071,0.5345479301193699,17.723101579912896,3.1788395262000004,0.04760383609425498,9.999810371791877,1.228129177824,0.08697409537812795,0.028134101585229998,7.970141752544735,0.3532043918000001,0.33322685265978486,6.8304818217014605,0.38072094195600004,6.35455320755695,0.0,0.09520767218850996,492.48200281077266,9515.280073672391,177491.72511991087,428.83156952588314,1508.5106820666042,966.96289730826,856.201376104312,166.69210569510315,3467.677008785029,129394.72948805016,196.64799826977645,876.6316511778573,536.0142023927826,467.09014855256777,193.95436834872083,3603.7886571102276,28566.375664084244,138.27708547868627,376.1567578960914,256.51715218140964,231.63675781192993,131.83552876694864,2443.814407777135,19530.619967776463,93.90648577742044,255.7222729926555,174.4315427340678,157.47446973981414,6.468659280000001,3.3739942500000004,0.8468064,5.26938615648,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.15813471886932348,1.4232124698239117,0.0,0.0,0.11253640634091996,0.45014562536367997,0.0,0.0,0.221730475,1.2102992263049999,6.0238807210572,13.519607877584253,8.418411252440132,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,3.5320439180000003,0.0,0.0,0.4760383609425498,0.0,0.0,0.0,98.365639701168,8.27993387999778,2.9034392835957354,353.4165163856098,20.909699994560004,8.606773565841301,1986.23921577588,169.3148434933847,59.47549075117621,6717.337890827604,421.72604380920006,161.18658901514738,56062.797384889076,5312.393559167941,1891.7932587940352,101061.87181088032,11780.0728753136,1382.7962308659187,101.50738400376,8.988377420532348,3.1735266588139437,287.44183112577065,21.474827021440003,6.245623295566253,410.48632253574004,37.67559677061633,13.363698252984246,943.0745883418607,86.53507599100001,17.37540017440307,254.31705513610197,23.173852376705014,8.212344252728634,615.8449905294142,53.651747114420004,11.762907898890404,222.954493646592,20.2665455702925,7.179822724550694,548.1475544933168,47.046824987760004,10.606134681800008,879966230.0133595,610681554.9174659,159996965.94867003,109287709.14722337
