Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
90355,w_sound_3_9_loading,37.29727895028207,11.528595180000002,0.7393775194906906,0.009274000000000001,10.219989608932265,5.27,9.53004264185911,23.36161747932711,10.249081695,0.6987117559187026,0.0088103,6.709009464222496,4.742999999999999,0.953004264185911,10.400367464315842,0.96465987,0.04066576357198799,0.00046370000000000005,2.196548281442479,0.527,6.671029849301377,3.5352940066391123,0.31485361500000003,1.3144318632672904,0.0,1.906008528371822,370.6009299557565,7093.695096546008,119061.66771643775,311.3156449546703,1057.9771814408118,684.7082457523128,607.8340648201367,101.54579500183928,2105.526876107694,79217.26427453397,119.65690381410096,536.0941180085235,328.73048655057954,286.4571961757907,201.80528736219054,3750.3925529739986,29708.363934870067,143.88488477402177,391.377927412002,266.8915808777803,241.0097937769907,67.2498475917266,1237.7756674643151,10136.03950703371,47.77385636654757,130.50513602028627,89.086178323953,80.36707486735523,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,3.3146305122761075,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,93.00570069489046,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,1746.2217937506452,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,32905.2126921232,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,78.77654470869376,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,278.8293066960887,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,181.572487191098,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,160.73470400172306,70.19639999999998,212.32935006062095,596756463.2045131,373785879.66923374,166405879.4290535,56564704.106225796
13356,w_sound_3_9_loading,25.897047799998347,8.23356333,0.908659237203149,0.18548,13.684992843584714,0.48712399999999995,2.3972283892104818,11.042600796601057,4.011937479,0.8598003761787898,0.176206,5.31402250250122,0.44091159999999996,0.23972283892104818,7.9549659616231345,2.208746934,0.048858861024359185,0.009274000000000001,3.9638138941514387,0.0462124,1.6780598724473372,6.899481041774153,2.012878917,4.407156446932056,0.0,0.47944567784209635,250.00272863940356,5216.308866865721,81688.44735633353,182.35605410037778,929.5270193412081,672.1481141855927,618.4480954821978,33.12780238980317,982.7914708974942,37555.8853092402,39.753362867763805,207.60089497609988,126.98990916091216,110.42600796601057,116.14250303969776,2267.1652990625935,23634.203871982332,76.36767323158209,386.61134573488437,291.94725079156905,272.0598358875112,100.73242320990263,1966.3520969056335,20498.358175111007,66.23501800103186,335.3147786302238,253.21095423311144,235.96225162867606,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,3.798029152974657,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,138.1582344873227,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,2858.6745499314047,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,42943.14341436571,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,99.49179628340593,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,506.7327816236808,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,368.3258702965283,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,339.42741069006775,5.98958008,76.18391820910912,414352764.79997355,176681612.7456169,127279455.38597015,110391696.66838644
90356,w_sound_3_9_loading,37.53403827258751,11.528595180000002,0.7393775194906906,0.009274000000000001,10.456748931237701,5.27,9.53004264185911,23.50367307271037,10.249081695,0.6987117559187026,0.0088103,6.851065057605758,4.742999999999999,0.953004264185911,10.471395261007473,0.96465987,0.04066576357198799,0.00046370000000000005,2.26757607813411,0.527,6.671029849301377,3.558969938869656,0.31485361500000003,1.338107795497834,0.0,1.906008528371822,373.0821676535174,7141.425775922784,119813.09445357075,313.3801862451737,1064.8432017876694,689.1498506387629,611.7832103161913,102.17083961272563,2118.595990698954,79698.69068050984,120.39559289969392,539.3613966563386,330.7192648579452,288.1902744150665,203.19743217734649,3776.3887265631356,29910.864183237907,144.87927392770462,394.076983686284,268.73120081209356,242.67184421957487,67.71389586344526,1246.4410586606941,10203.53958982299,48.105319417775185,131.40482144504693,89.69938496872409,80.92109168154995,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,3.5513898345815433,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,95.48693839265144,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,1793.9524731274214,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,33656.63942925619,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,80.84108599919716,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,285.6953270429463,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,186.01409207754796,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,164.68384949777774,70.19639999999998,212.32935006062095,600544612.3614001,376058769.1633659,167542324.17611957,56943519.0219145
13357,w_sound_3_9_loading,26.15024974352999,8.23356333,0.908659237203149,0.18548,13.938194787116357,0.48712399999999995,2.3972283892104818,11.194521962720042,4.011937479,0.8598003761787898,0.176206,5.465943668620206,0.44091159999999996,0.23972283892104818,8.030926544682629,2.208746934,0.048858861024359185,0.009274000000000001,4.0397744772109325,0.0462124,1.6780598724473372,6.924801236127317,2.012878917,4.432476641285221,0.0,0.47944567784209635,251.93719148798533,5258.694872212918,82506.03643199721,183.87526576156762,937.3053830465002,677.6122121270056,623.4311097309006,33.58356588816012,996.3124546820837,38072.56919521086,40.300279065792154,210.4570128991368,128.7370025712805,111.94521962720043,117.25152755236638,2288.814065234549,23859.882764252092,77.09689482895324,390.3030300715758,294.7350041898525,274.6576878281459,101.10209804745882,1973.5683522962854,20573.58447253426,66.47809186682224,336.54534007578764,254.14020536587256,236.82820227555428,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,4.0512310965063,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,140.09269733590446,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,2901.060555278602,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,43760.73249002939,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,101.0110079445958,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,514.5111453289729,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,373.7899682379412,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,344.4104249387705,5.98958008,76.18391820910912,418403995.89647985,179112351.40352067,128494824.71492206,110796819.77803707
90357,w_sound_3_9_loading,37.77079759489294,11.528595180000002,0.7393775194906906,0.009274000000000001,10.693508253543136,5.27,9.53004264185911,23.645728666093632,10.249081695,0.6987117559187026,0.0088103,6.993120650989019,4.742999999999999,0.953004264185911,10.542423057699104,0.96465987,0.04066576357198799,0.00046370000000000005,2.3386038748257407,0.527,6.671029849301377,3.5826458711001994,0.31485361500000003,1.3617837277283775,0.0,1.906008528371822,375.5634053512784,7189.156455299561,120564.52119070373,315.44472753567715,1071.709222134527,693.5914555252128,615.732355812246,102.79588422361199,2131.665105290214,80180.11708648573,121.13428198528689,542.6286753041535,332.70804316531087,289.9233526543423,204.58957699250246,3802.3849001522726,30113.364431605747,145.87366308138746,396.776039960566,270.5708207464068,244.33389466215903,68.17794413516391,1255.106449857073,10271.039672612267,48.43678246900279,132.30450686980757,90.31259161349516,81.47510849574466,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,3.7881491568869796,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,97.96817609041241,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,1841.683152504197,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,34408.06616638917,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,82.90562728970056,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,292.5613473898039,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,190.45569696399795,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,168.6329949938324,70.19639999999998,212.32935006062095,604332761.5182871,378331658.6574981,168678768.92318565,57322333.93760319
13358,w_sound_1_3_loading,29.08145823942087,8.23356333,0.908659237203149,0.18548,16.869403283007237,0.48712399999999995,2.3972283892104818,12.82382106025457,4.011937479,0.8598003761787898,0.176206,7.095242766154734,0.44091159999999996,0.23972283892104818,9.013829893449891,2.208746934,0.048858861024359185,0.009274000000000001,5.022677825978196,0.0462124,1.6780598724473372,7.2438072857164055,2.012878917,4.751482690874309,0.0,0.47944567784209635,275.83296599659167,5774.746670425051,91915.25548522886,202.23907273691287,1031.209002840268,744.1292266683306,684.2494021300331,38.471463180763706,1141.3200743626567,43613.81542592579,46.16575581691645,241.08783593278594,147.47394219292755,128.2382106025457,131.6019164443684,2568.941519633219,26780.088613439628,86.53276697711895,438.07213282166475,330.807557089611,308.2729823559863,105.75958637145952,2064.4850764291755,21521.35144586344,69.54054994287749,352.0490340858173,265.8477273857921,247.7382091715011,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.266696,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,163.9884718445108,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,3417.112353490735,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,53169.95154326104,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,119.37481491994109,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,608.4147651227408,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,440.30698277926643,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,405.22871733790305,5.98958008,76.18391820910912,465303331.8307339,205181136.96407312,144221278.29519826,115900916.57146248
90358,w_sound_1_3_loading,35.69071882856869,11.528595180000002,0.7393775194906906,0.009274000000000001,8.61342948721889,5.27,9.53004264185911,22.103531406299084,10.249081695,0.6987117559187026,0.0088103,5.45092339119447,4.742999999999999,0.953004264185911,10.15371942780183,0.96465987,0.04066576357198799,0.00046370000000000005,1.9499002449284664,0.527,6.671029849301377,3.4334679944677746,0.31485361500000003,1.2126058510959528,0.0,1.906008528371822,358.2352598802003,6850.409676008591,113804.51450214384,299.89496069332966,1015.7991879111239,658.0695628689699,584.3311219899575,96.01021628051598,1989.7829573891156,74953.610573042,113.11485623435524,507.1581383288789,311.11728152818716,271.1085460848488,196.9709858465159,3660.1193716098705,29005.170382768618,140.43181226282562,382.0053020244696,260.5033967320674,235.2382297225628,65.25405775316838,1200.5073470096054,9845.733546333224,46.34829219614885,126.63574755777543,86.44888460871536,77.98434618254592,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,0.0,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,80.64003061933428,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,1502.9363732132288,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,27648.05947782928,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,67.35586044735311,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,236.65131316640074,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,154.93380430775503,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,137.23176117154392,70.19639999999998,212.32935006062095,571051501.257099,353656502.50078535,162459510.8448293,54935487.91148439
13359,w_sound_1_3_loading,29.32472028942087,8.23356333,0.908659237203149,0.18548,17.11266533300724,0.48712399999999995,2.3972283892104818,13.03059380275457,4.011937479,0.8598003761787898,0.176206,7.302015508654734,0.44091159999999996,0.23972283892104818,9.038156098449893,2.208746934,0.048858861024359185,0.009274000000000001,5.047004030978196,0.0462124,1.6780598724473372,7.255970388216405,2.012878917,4.763645793374309,0.0,0.47944567784209635,276.98602811359166,5803.548897145051,92726.89931505386,203.33375196191292,1036.869710743768,747.8462707923308,687.5650638715331,39.091781408263714,1159.7228484451568,44317.049523168294,46.91013768991645,244.97516349178593,149.85182873167756,130.3059380275457,131.95707903736843,2575.8744880582194,26852.36176849463,86.76629854511897,439.25438638466477,331.70032881311107,309.10493856698633,105.93716766795951,2067.9515606416753,21557.48802339094,69.65731572687748,352.6401608673173,266.2941132475421,248.15418727700109,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.5099580499999999,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,165.1415339615108,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,3445.914580210735,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,53981.59537308604,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,120.4694941449411,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,614.0754730262407,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,444.0240269032664,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,408.54437907940303,5.98958008,76.18391820910912,469195524.6307339,208489500.84407312,144610497.5751983,116095526.21146248
90359,w_sound_1_3_loading,35.860149228568694,11.528595180000002,0.7393775194906906,0.009274000000000001,8.782859887218889,5.27,9.53004264185911,22.24754724629908,10.249081695,0.6987117559187026,0.0088103,5.59493923119447,4.742999999999999,0.953004264185911,10.17066246780183,0.96465987,0.04066576357198799,0.00046370000000000005,1.9668432849284663,0.527,6.671029849301377,3.4419395144677747,0.31485361500000003,1.2210773710959528,0.0,1.906008528371822,359.36705495220025,6872.960862248591,114365.04109446384,300.99964690132964,1020.0773055111239,660.7440217329699,586.6828159419575,96.64388597651596,2003.0324146691155,75441.68025480199,113.86373860235523,510.4705026488789,313.13350328818717,272.8655393328488,197.30306943051588,3666.3205242498702,29053.474989808616,140.6690148228256,382.64913754446957,260.94222146806743,235.6346968585628,65.42009954516838,1203.6079233296055,9869.885849853224,46.46689347614885,126.95766531777544,86.66829697671535,78.18257975054593,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,0.1694304,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,81.77182569133427,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,1525.4875594532286,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,28208.58607014928,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,68.46054665535311,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,240.9294307664007,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,157.60826317175503,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,139.58345512354393,70.19639999999998,212.32935006062095,573762387.6570991,355960755.9407853,162730599.48482928,55071032.2314844
13360,w_sound_1_3_loading,29.567982339420873,8.23356333,0.908659237203149,0.18548,17.35592738300724,0.48712399999999995,2.3972283892104818,13.23736654525457,4.011937479,0.8598003761787898,0.176206,7.508788251154734,0.44091159999999996,0.23972283892104818,9.062482303449894,2.208746934,0.048858861024359185,0.009274000000000001,5.071330235978197,0.0462124,1.6780598724473372,7.268133490716406,2.012878917,4.7758088958743095,0.0,0.47944567784209635,278.1390902305917,5832.351123865052,93538.54314487887,204.42843118691292,1042.530418647268,751.5633149163308,690.8807256130332,39.71209963576371,1178.1256225276568,45020.283620410795,47.654519562916455,248.86249105078593,152.22971527042756,132.3736654525457,132.31224163036845,2582.8074564832195,26924.634923549635,86.99983011311897,440.43663994766484,332.59310053661113,309.93689477798637,106.11474896445952,2071.4180448541756,21593.624600918443,69.7740815108775,353.23128764881733,266.7404991092921,248.5701653825011,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7532201000000001,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,166.29459607851078,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,3474.7168069307354,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,54793.23920291104,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,121.5641733699411,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,619.7361809297408,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,447.74107102726646,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,411.8600408209031,5.98958008,76.18391820910912,473087717.430734,211797864.7240731,144999716.8551983,116290135.8514625
90360,w_sound_1_3_loading,36.0295796285687,11.528595180000002,0.7393775194906906,0.009274000000000001,8.95229028721889,5.27,9.53004264185911,22.391563086299083,10.249081695,0.6987117559187026,0.0088103,5.738955071194471,4.742999999999999,0.953004264185911,10.18760550780183,0.96465987,0.04066576357198799,0.00046370000000000005,1.9837863249284664,0.527,6.671029849301377,3.4504110344677748,0.31485361500000003,1.229548891095953,0.0,1.906008528371822,360.4988500242003,6895.512048488591,114925.56768678385,302.1043331093297,1024.355423111124,663.41848059697,589.0345098939576,97.27755567251597,2016.2818719491156,75929.749936562,114.61262097035524,513.7828669688789,315.1497250481872,274.6225325808488,197.6351530145159,3672.5216768898704,29101.77959684862,140.90621738282562,383.2929730644696,261.38104620406745,236.03116399456283,65.58614133716839,1206.7084996496055,9894.038153373225,46.58549475614885,127.27958307777544,86.88770934471536,78.38081331854593,6.468659280000001,3.3739942500000004,0.8468064,0.0,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,0.3388608,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.53004264185911,0.0,0.0,0.0,70.174423764,3.8713806920532563,0.04785384000000001,82.90362076333429,31.1984,172.30317096481272,1411.21745145,79.16515101186825,0.9802618000000001,1548.038745693229,629.2379999999999,3226.8724385334945,38382.03081009,2483.872232752221,31.180115400000002,28769.11266246928,17576.503999999997,27682.867866072345,71.208413604,4.202621820785086,0.05230536,69.56523286335312,32.0416,125.03415946119152,284.350391415,17.615669401865706,0.2202575,245.20754836640077,129.11499999999998,347.84655642785754,176.62654299149997,10.835207859376325,0.13535403000000001,160.28272203575503,80.05129999999998,235.48735368033857,154.97941222799997,9.47586228979269,0.11833624,141.93514907554396,70.19639999999998,212.32935006062095,576473274.0570991,358265009.38078535,163001688.1248293,55206576.5514844
13361,w_sound_1_3_loading,29.81124438942087,8.23356333,0.908659237203149,0.18548,17.59918943300724,0.48712399999999995,2.3972283892104818,13.44413928775457,4.011937479,0.8598003761787898,0.176206,7.7155609936547345,0.44091159999999996,0.23972283892104818,9.086808508449892,2.208746934,0.048858861024359185,0.009274000000000001,5.095656440978196,0.0462124,1.6780598724473372,7.280296593216406,2.012878917,4.787971998374309,0.0,0.47944567784209635,279.29215234759164,5861.153350585051,94350.18697470387,205.52311041191288,1048.191126550768,755.2803590403307,694.1963873545332,40.332417863263714,1196.5283966101567,45723.517717653296,48.39890143591646,252.74981860978593,154.60760180917757,134.4413928775457,132.6674042233684,2589.740424908219,26996.90807860463,87.23336168111895,441.61889351066475,333.485872260111,310.76885098898634,106.29233026095952,2074.8845290666754,21629.76117844594,69.89084729487749,353.82241443031734,267.1868849710421,248.9861434880011,2.8006711200000005,0.0,0.3004047,0.014317920000000001,0.0,0.111639465,3.317286825,1.6586432999999998,0.030600000000000002,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.99648215,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.43712399999999996,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,73.6715498616,3.2927404994920133,0.6640184,167.44765819551077,1.9974358399999999,32.218749550988875,1560.225803166,90.44700887185465,18.325424,3503.5190336507358,52.4116664,636.2244144964619,26187.0497694,3069.340755487435,626.82966,55604.88303273604,1636.837392,7225.246365080391,54.970583094000006,3.5643264200774913,0.7233720000000001,122.6588525949411,2.0309208,21.575055502894337,280.5954409638,18.538787717945105,3.7633892,625.3968888332407,10.535060719999999,109.36155911578219,201.0709497402,11.680824525650065,2.3667248,451.45811515126644,6.76647848,81.93726634321428,184.4989788942,10.268976808820982,2.0792308,415.17570256240305,5.98958008,76.18391820910912,476979910.23073393,215106228.60407314,145388936.13519827,116484745.49146248
