Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
10078,sobolSamplefb,76.57521179777311,14.004869654160002,0.8858652867635084,0.5413644823679999,42.016744993675616,7.9371214189999995,11.189245961805987,37.520984784659525,12.570589014525,0.8371426959915154,0.5142962582495999,15.336622942612815,7.1434092771,1.1189245961805987,21.19821166809323,1.0884735937080001,0.048722590771992966,0.0270682241184,11.407762944330646,0.7937121419,7.832472173264191,17.856015345020356,0.34580704592700007,15.272359106732159,0.0,2.2378491923611974,925.2260307255283,17589.75187706665,238660.79387490358,736.6042725326198,2338.1481200654853,1533.5102355688753,1368.3527796317042,163.8470111453019,3408.188668198276,127203.36007230553,193.28561380182953,861.759566031169,526.9616288252333,459.20147730084614,413.44303375622735,7702.403531556522,60493.0177598394,295.0547036269052,801.6960071555427,546.5557457556146,493.6793481453816,347.93598582399903,6479.159677311851,50964.41604275864,248.263955103885,674.6925468787736,459.99286098802725,415.47195418547636,6.468659280000001,3.3739942500000004,0.8468064,2.4762744741600002,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.08858652867635082,0.7972787580871575,0.0,0.0,0.10827289647359996,0.4330915858944,0.0,0.0,0.41981631799999997,2.119739101275,2.6321502638992,6.11756831356278,28.073604009310642,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,7.9371214189999995,0.0,0.0,11.189245961805987,0.0,0.0,0.0,83.42249220075601,4.63839064149373,2.79344072901888,585.0823813643274,46.98775880048,202.30156698945228,1681.4409034427101,94.84959625376884,57.22222578629759,11019.868171487768,947.6922974286,3788.678682667507,46690.860273824605,2975.9847030061974,1820.1215261694524,128199.41834540048,26471.8873566488,32502.521669854028,85.44699183042,5.035258289963781,3.0532956805555194,448.0081214852659,48.257698227519995,146.80290701889453,343.626211640205,21.105740457140588,12.857406456239998,1357.6918091404814,194.4594747655,408.40747760591853,213.1361147698965,12.981912844875833,7.9012146201609585,902.4398512631061,120.56487435461,276.48626771622594,186.923352944664,11.353249515161123,6.907810795015679,808.1495090467461,105.72245730107998,249.29640002903736,1225203388.7643697,600335756.5545524,339171386.6894917,285696245.5203257
10079,sobolSamplefb,101.97758839844681,13.38433893792,1.7853677720044303,0.0727902376822,73.25155422326411,7.373598482,6.109938745576072,48.040734060330955,11.98884146805,1.6871725445441867,0.06915072579809,27.04833681358107,6.636238633800001,0.6109938745576072,27.390789264796872,1.057447057896,0.09819522746024367,0.0036395118841100003,21.21719049745327,0.7373598482000001,4.27695712190325,26.546065073318985,0.338050411974,24.98602691222977,0.0,1.2219877491152145,1263.212423108527,24004.61041137925,316742.5946737355,999.663751316143,3145.6421917560147,2066.246773145834,1844.9472001999488,210.1339079582562,4376.005601560048,162854.790367556,247.98831003532095,1103.713799371612,674.2381186846334,587.5424184640376,534.8175546516187,9968.886931950055,78148.05648804147,381.7507899807562,1037.0139558302812,706.9435055102389,638.5856639082467,518.2609604986521,9659.717877869149,75739.74781813803,369.9246513000658,1004.9144365541215,685.0651489509617,618.8191178276642,6.468659280000001,3.3739942500000004,0.8468064,1.85574375792,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.178536777200443,1.6068309948039874,0.0,0.0,0.014558047536439996,0.058232190145760004,0.0,0.0,0.206128148,1.711907584745,1.1121680716987998,23.363789911192313,44.20369352,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,7.373598482,0.0,0.0,6.109938745576072,0.0,0.0,0.0,80.10265286887201,9.348185654215198,0.375597626440152,1019.2665914255444,43.651703013440006,110.46769252001539,1613.72548903302,191.15932734851438,7.69392812300854,19242.798748871854,880.4076587508001,2068.8252592520575,44608.74702182082,5997.782346949403,244.7280581113246,223550.7615215382,24592.4256571664,17748.15006814937,81.87894021204,10.148030416073182,0.410536940527608,782.2323686349843,44.831478770560004,80.16239634195806,328.77225762021,42.53638716800556,1.7287681449522498,2368.93885180032,180.653162809,223.01276421352662,203.98716502233302,26.163672014838927,1.062373518971709,1572.0520152449258,112.00496094158001,150.9765864031847,178.91850670516797,22.88127336600878,0.9288034328248719,1407.872849664272,98.21633178024,136.12943525143487,1631641414.375149,768651744.9652953,438252628.23674995,424737041.17310375
10080,sobolSamplefb,83.71327016339413,17.179057421280003,0.23013131392510686,0.6018841469031999,57.014636551840226,5.805348402999999,2.882212326445588,45.40320684383967,15.546390046199999,0.21747409165922596,0.5717899395580399,23.554517971077846,5.2248135627,0.2882212326445588,20.26222029920146,1.2471829820640001,0.012657222265880877,0.030094207345159996,16.374202418714507,0.5805348402999999,2.0175486285119115,18.047843020352992,0.385484393016,17.085916162047877,0.0,0.5764424652891176,945.3221993921618,18042.552394668583,263252.03374312795,767.1735355305287,2491.1610070713814,1624.5875047342158,1447.102458324418,198.52878820569455,4133.353097642849,153916.21063086702,234.2731685095663,1043.0506733923123,637.3127376537553,555.3645864228439,395.09760292594865,7359.830690542134,57824.50636712897,281.9508244624204,766.1283351376554,522.3135693013178,471.7771501133142,351.6958082605187,6549.368606483596,51511.31674513199,250.9495425585419,681.9819985414138,464.96119777914254,419.96072178826006,6.468659280000001,3.3739942500000004,0.8468064,5.65046224128,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.02301313139251068,0.20711818253259617,0.0,0.0,0.12037682938063995,0.48150731752255993,0.0,0.0,0.127468512,0.6563028815749999,2.1256612064268,23.0955703447607,28.35576661944973,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.805348402999999,0.0,0.0,2.882212326445588,0.0,0.0,0.0,100.40439675484801,1.2049675597118594,3.105722198020512,754.1290514716852,34.36766254576,52.110398862136236,2027.82414352968,24.640159781961188,63.619154327668234,14257.393243976596,693.1585993181999,975.917093734476,57341.45055292487,773.105437313143,2023.5946903032486,175379.634703042,19361.9979936856,8372.250365859145,103.69857149136,1.3080663883503072,3.3946265885340474,585.6611270490782,35.29651829024,37.81462572296611,419.60833131564,5.48287855426567,14.294748488950999,1804.343262923761,142.2310358735,105.20074991526396,259.935545661372,3.372459339915478,8.784499124052202,1193.0922917808355,88.18324224156999,71.21946658647047,227.87037514051195,2.949362919264169,7.6800417144848305,1067.0597471889896,77.32724072795999,64.2156906332077,1339412322.614306,726451309.5014347,324195524.78722334,288765488.3256479
10081,sobolSamplefb,75.28948937787668,13.32502716168,3.3842616888606147,0.8472896308954,33.087516630729155,11.08740754,13.55798672571151,39.94455994805155,11.933236677824999,3.198127295973281,0.80492514935063,12.673805366331488,9.978666786,1.355798672571151,20.823589259892188,1.054481469084,0.18613439288733383,0.04236448154477,8.941277454378028,1.108740754,9.490590707998056,14.521340169932945,0.33730901477100006,11.472433810019643,0.0,2.711597345142302,863.1875288119995,16455.117876615142,236299.0826936837,697.27669721622,2252.937040658541,1471.3694804491925,1311.122833176137,174.51074186422682,3631.157583230342,135416.8563010411,205.88820465146804,917.5017947891855,560.8916811127216,488.7690942942288,406.1004345554869,7565.2917301549405,59424.96927405823,289.80998991209066,787.4603556439032,536.8530253832076,484.91318379347723,282.57635239228574,5258.668563229858,41457.25711858443,201.57850265266123,547.9748902254519,373.6247739532633,337.4405550884309,6.468659280000001,3.3739942500000004,0.8468064,1.79643198168,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3384261688860614,3.0458355199745535,0.0,0.0,0.16945792617907995,0.67783170471632,0.0,0.0,0.392163728,0.6566022001199999,3.0684378078976,5.828509478606542,20.48793642847702,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,11.08740754,0.0,0.0,13.55798672571151,0.0,0.0,0.0,79.785334865988,17.719994202874183,4.372014495420264,450.544332610053,65.6374526368,245.1284000008641,1607.25309145083,362.35289902630603,89.55851398564377,8481.382606550445,1323.836460276,4590.7343053259165,44409.733770619525,11369.122560175238,2848.6724680334246,101309.59242660078,36978.721627408,39383.23984084679,81.53789749865999,19.236143439483733,4.778713518250056,346.43171907529114,67.4114378432,177.880785841335,327.352481976465,80.63003473710415,20.12312873376575,1058.3233949927358,271.64148473,494.8665154884701,203.1126870213945,49.59466291940788,12.366192162918361,702.8603658205407,168.4177205326,335.0178519923314,178.15338479167198,43.372697804437635,10.811415690225303,629.0291222081496,147.6842684328,302.0719442488524,1204631830.046027,639112959.1688248,333177428.158275,232341442.71892712
10082,sobolSamplefb,88.14225645490359,17.457858883440004,3.495094082723143,0.37087911309939997,31.869098681232227,16.75413831,18.195187384408808,51.953238949367105,15.807766416975,3.30286390817337,0.35233515744443,15.592030249333424,15.078724478999998,1.8195187384408809,23.991726308553694,1.261123055172,0.1922301745497729,0.01854395565497,8.107784123090788,1.675413831,12.736631169086165,12.197291196982777,0.388969411293,8.169284308808015,0.0,3.6390374768817617,932.5698427017301,17868.85258044652,279402.99093299516,771.5390610830196,2561.2120045658294,1661.352867628534,1477.3803779638322,227.34892947001526,4735.956051351373,176114.2694364995,268.33333545830897,1193.7014118194434,729.0131871311394,635.2749781102787,468.19592070925245,8724.829889965053,68457.32799979218,334.1639085933517,907.8495634930404,618.9077749435406,559.0475907321564,237.02499252246244,4408.0666391300965,34831.3934967035,169.04181703135887,459.66102925334553,313.43190555385394,283.057809121397,6.468659280000001,3.3739942500000004,0.8468064,5.92926370344,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.34950940827231425,3.145584674450829,0.0,0.0,0.07417582261987998,0.29670329047952,0.0,0.0,0.369931598,1.34472324602,4.7479466566884,9.841552194999801,12.91107799789603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,16.75413831,0.0,0.0,18.195187384408808,0.0,0.0,0.0,101.895984577404,18.300312617138378,1.9137362235929043,382.30632257828364,99.1844987952,328.9689879101113,2058.24835308789,374.2197234371669,39.201922254606586,7235.848019092036,2000.444114214,6160.890448360822,58276.93400901999,11741.454012440954,1246.9326661514926,99405.88783964005,55878.402091512,52853.3803142307,105.30167989878001,19.866114766198343,2.091758197880616,303.693488811917,101.8651609248,238.72085848344355,426.28214131609496,83.27061652087887,8.808378936110751,968.2501396668232,410.47638859499995,664.1243395309215,264.0461247190935,51.2188562352663,5.412980655685743,636.5764648208469,254.49536092889997,449.6030802687416,231.46691400237597,44.7931257641798,4.732417483148344,567.8340235002997,223.16512228919996,405.38877492462814,1410276103.2784574,831251823.1898737,383867620.93685913,195156659.15172443
10083,sobolSamplefb,58.88564230222018,14.36774021568,0.777844683634849,0.33595578223159994,28.34208192690999,13.57826907,1.4837506237637412,40.44017569398572,12.91078016595,0.7350632260349323,0.3191579931200199,14.106357083504394,12.220442163,0.14837506237637413,10.705095640731193,1.106617121784,0.0427814575999167,0.01679778911158,7.142446928601077,1.357826907,1.0386254366346188,7.74037096750327,0.350342927946,7.0932779148045215,0.0,0.29675012475274826,534.1387667909327,10315.5111325389,189798.35595229964,463.26141959280824,1622.1566155945811,1040.6120138130725,921.7219152513122,176.6914511463372,3676.754231856286,137096.498064012,208.46540653032577,928.9009569456715,567.8303015558,494.8156063946258,207.7779596199314,3861.923065542017,30577.14396583023,148.1510792438367,402.95759811578534,274.7840406469379,248.1404331051099,149.6693560246641,2776.833835140597,22124.71392245742,106.64493381864578,290.29806053312427,197.99767161033466,178.7658757515765,6.468659280000001,3.3739942500000004,0.8468064,2.83914503568,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.07778446836348489,0.7000602152713642,0.0,0.0,0.06719115644631998,0.26876462578528,0.0,0.0,0.292206856,0.58811745478,5.1378692163936,8.72704752398739,10.942973888121006,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,13.57826907,0.0,0.0,1.4837506237637412,0.0,0.0,0.0,85.36384970488801,4.0727947635120705,1.7335318363150556,335.75902631416915,80.3833528944,26.826211277648444,1721.03915346858,83.28383027678329,35.51052618188011,6352.034334447254,1621.245326958,502.3979612064028,47908.42708418478,2613.099208649748,1129.516935440862,88551.07090985135,45286.243002264,4309.998811908916,87.53349755916,4.421269181780482,1.8947906117862237,267.38917811070127,82.5558759456,19.466808183780284,352.31242570659003,18.53214958760028,7.9789498280004985,856.5086004900139,332.667592215,54.15689776737655,218.486187611307,11.398924916326894,4.903274641670201,562.9062415572665,206.25390717329998,36.663477913202044,191.60438318827195,9.968857465464225,4.286795781275215,501.94137090644455,180.8625440124,33.057963897456155,942170276.8355228,647042811.1037716,171281530.2516991,123845935.48005232
10084,sobolSamplefb,92.9543675777488,15.151367209680002,0.6222046394548362,0.6051183384782,65.58365126395064,9.411444701,1.5805814251851187,45.662405921225115,13.645430472825,0.5879833842848201,0.5748624215542899,22.225771269142495,8.470300230900001,0.15805814251851188,22.399468095132143,1.1457984714840002,0.03422125517001599,0.030255916923909998,19.141640983824633,0.9411444701000001,1.106406997629583,24.89249356139155,0.360138265371,24.216239010983525,0.0,0.31611628503702377,1122.507882737255,21353.77350111878,289737.85157508653,894.2679474505023,2838.434722656078,1860.847458745115,1660.441108153601,199.6692641461905,4157.19941276231,154794.6363041263,235.6210037119706,1049.0122521721776,640.9415247371516,558.5268151669463,436.98765972619003,8142.063383852765,63917.79983332734,311.87229360545,847.3437513830214,577.6682872159224,521.7887485380921,485.8509588648744,9054.510704503708,71025.41543763291,346.7746501330817,942.078719100879,642.2376467920411,580.1255444485622,6.468659280000001,3.3739942500000004,0.8468064,3.62277202968,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.062220463945483605,0.5599841755093525,0.0,0.0,0.12102366769563996,0.48409467078255997,0.0,0.0,0.287779862,0.29993177636999996,1.2979723667468,17.157256251205855,43.88684402,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,9.411444701,0.0,0.0,1.5805814251851187,0.0,0.0,0.0,89.55625412278802,3.257863492185522,3.122410626547512,942.2786896984669,55.71575262992002,28.576912167346947,1806.55244918883,66.61945074642931,63.96100837714573,17757.729224939296,1123.7264972994003,535.1848705676812,50537.789509177535,2090.240487830971,2034.4683657975559,199095.02992162755,31389.050366775205,4591.272923877732,92.03935277466,3.536611170661289,3.4128674290170475,717.3203039956553,57.22158378208,20.737228298428754,371.070496875465,14.82402553501147,14.371560538857247,2149.8970225129874,230.58039517450004,57.69122201925683,230.0397881040945,9.118097888890896,8.831702150089328,1430.8418585775262,142.95984500819003,39.05616701632428,201.713171410872,7.974174659253179,7.72130999898183,1282.4566545140492,125.36044341732001,35.215354153124444,1487269881.2439806,730598494.7396019,358391489.5221143,398279896.9822648
10085,sobolSamplefb,87.47426101477045,16.759790174160003,3.8358080216958497,0.2509049743388,33.13283150294174,18.297570999999998,15.197355341634054,54.73141161861562,15.153327002025,3.6248385805025776,0.23835972562185997,17.72733687630278,16.4678139,1.5197355341634056,22.92084189364425,1.226219619708,0.21096944119327174,0.01254524871694,9.003201744882203,1.8297571,10.638148739143837,9.822007502510575,0.38024355242700003,6.402292881756764,0.0,3.039471068326811,877.2489075025433,16863.146937983704,278993.1928292313,737.7392054317689,2494.1555878020426,1610.9915309650287,1430.6337507691335,239.5728892147087,4991.547936922237,185529.4966125827,282.7798333384012,1257.5993832121592,767.9076045006186,669.1686846751104,447.20658617702736,8332.886194108198,65404.23653288536,319.1715267846195,867.1559557264816,591.171868597386,533.9888954232754,190.4694321108073,3538.712806953271,28059.45968376325,135.78784530874805,369.4002488634019,251.9120578670239,227.47617067074745,6.468659280000001,3.3739942500000004,0.8468064,5.23119499416,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3835808021695849,3.452227219526265,0.0,0.0,0.05018099486775999,0.20072397947104,0.0,0.0,0.285921175,2.29986782491,1.3163262301556,18.610352074751727,7.9664972104964225,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,18.297570999999998,0.0,0.0,15.197355341634054,0.0,0.0,0.0,98.161316982756,20.08429080159947,1.294669667588208,374.61882515385605,108.32162032,274.7681845767437,1982.07160518771,410.6999648829746,26.520655787611158,7113.300216048119,2184.7299774,5145.82451867729,55934.651713619605,12886.051826165252,843.5676142244794,104157.58507964341,61026.0587992,44145.2777963786,101.28778482042,21.80273279531921,1.4151040552708318,302.59504999852,111.24923168,199.38930208223877,409.57212158770494,91.38812611690362,5.958993140546499,984.2423874872447,448.29048950000004,554.7034699696429,253.7539741866465,56.21184865394183,3.6619581004747856,643.8969960421882,277.94010349,375.52665049177745,222.46182765266397,49.159715606054,3.2015474725630875,573.4899373062458,243.72364571999998,338.5970770116067,1399588176.2363272,875702585.8978499,366733470.298308,157152120.04016918
10086,sobolSamplefb,104.9607989550374,16.576824025440004,1.157476931835892,0.3452668977069999,58.70842058767498,9.855806351,18.317004161379536,46.519435635788014,14.9817962376,1.0938157005849178,0.32800355282164995,19.413894012743494,8.8702257159,1.8317004161379538,31.419660733384212,1.217071312272,0.06366123125097406,0.017263344885349998,16.314181296910213,0.9855806351,12.821902912965674,27.02170258586518,0.37795647556800005,22.980345278021275,0.0,3.6634008322759075,1344.8070860707553,25513.301243416176,324429.2694181712,1054.8161252443892,3281.823669274602,2161.6153778135913,1931.7928695790495,203.44019489026726,4236.046146502097,157699.11000677996,240.07755822769766,1068.7239356071243,652.9399407410322,568.9825776846137,613.7834354359306,11443.453889453023,89634.36904498399,438.154990540979,1190.1110716366002,811.291276546651,732.8612562731905,527.5834557445576,9833.801207461058,77095.79036640724,376.58357647571256,1022.988662030877,697.3841605259081,629.9490356212452,6.468659280000001,3.3739942500000004,0.8468064,5.048228845440001,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.11574769318358917,1.0417292386523027,0.0,0.0,0.06905337954139998,0.27621351816559997,0.0,0.0,0.44826694100000003,1.018945993655,4.2028017208704,7.285642594521596,43.09889634999999,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,9.855806351,0.0,0.0,18.317004161379536,0.0,0.0,0.0,97.182448087104,6.060549215092731,1.7815771921681198,850.2647027407286,58.34637359792001,331.171435237742,1962.1054242086398,123.93105509166894,36.494711087629895,16011.849165675727,1176.7832783094,6202.13760904311,55320.73167235824,3888.4395795788137,1160.8218367807044,177980.95729962297,32871.0853418552,53207.23368797528,100.23572946528,6.579098880555209,1.9473053030674796,645.811594384107,59.92330261408,240.3190945972995,405.19236940272,27.576887900990123,8.200088820541248,1930.8164156604971,241.46725559950002,668.570651890353,251.056367031456,16.96224569758908,5.039170372033664,1286.2347234131344,149.70969847169002,452.6131728276883,220.10156433417598,14.83422435840879,4.405605614741319,1153.0692819608676,131.27934059532,408.1028527155361,1679372783.2805984,744310970.1726083,502714571.73414737,432347241.3738429
10087,sobolSamplefb,84.65993892467718,11.86408163952,0.6546517429920464,0.5752221777740001,57.875183609237936,5.502251372999999,8.188548382153193,38.64425369959738,10.563600250799999,0.6186458971274839,0.5464610688853,21.144665408869276,4.952026235699999,0.8188548382153193,23.790072537542915,0.981434192976,0.036005845864562555,0.028761108888700006,16.461662385006417,0.5502251372999999,5.731983867507235,22.225612687536874,0.31904719574400003,20.268855815362237,0.0,1.6377096764306387,1066.6129949057924,20240.98632282056,262314.6695899436,839.9056858578234,2628.5187171637717,1729.5377680679298,1544.9547825539548,168.78939437102846,3511.5294083725585,131010.11842502991,199.12661215950635,887.5947510747396,542.6873936343633,472.90535806308793,464.24350679744117,8651.024609775108,67882.41309864045,331.3407557992008,900.1867201946308,613.6849422743614,554.3288924905041,433.5800937373228,8078.432304672896,63422.13806627323,309.4383178991162,840.7372458944012,573.165432159205,517.7205320003628,6.468659280000001,3.3739942500000004,0.8468064,0.33548645952,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.06546517429920463,0.5891865686928418,0.0,0.0,0.1150444355548,0.4601777422192001,0.0,0.0,0.07152096200000001,0.32466816234,3.3807511177987997,15.28640671947218,36.157969659998955,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.502251372999999,0.0,0.0,8.188548382153193,0.0,0.0,0.0,71.969276322432,3.4277565263063554,2.96814643731384,807.6255327422505,32.57332812815999,148.04895474932977,1447.8274113451198,70.09356212215842,60.8009841907118,15232.6530690293,656.9688139361999,2772.642482197072,39507.71368920192,2199.2436119249105,1933.9544838939655,176536.5536852146,18351.108779229595,23786.095340478594,73.13746074624,3.721040507166792,3.24425308264536,618.9154884000815,33.45368834783999,107.43375477384988,292.38109853976,15.597077776785506,13.6615267221325,1873.1918395380021,134.8051586385,298.8820159485916,181.572871479048,9.593593967676943,8.39536768461153,1244.057706057718,83.57919835586999,202.33903052300542,159.30718755580796,8.390016738186066,7.33983498839624,1114.1868970288317,73.28998828835998,182.44085795437314,1354559022.7948349,618308059.1935581,380641160.60068667,355609803.00058997
10088,sobolSamplefb,95.67768805686234,15.8092802316,3.1532664634827685,0.37419681611699995,48.34755054328855,11.97381865,16.01957535237402,51.45083673409069,14.262223930874999,2.979836807991216,0.3554869753111499,21.47489469967593,10.776436785,1.601957535237402,26.59026291110614,1.17869412258,0.17342965549155226,0.01870984080585,12.808344680566925,1.197381865,11.213702746661813,17.636588411665503,0.36836217814500005,14.064311163045698,0.0,3.203915070474804,1087.9008157723233,20764.478753749165,300616.2140383609,881.4562430048748,2855.094438669408,1862.4991324810553,1659.336382260763,225.13835972279904,4689.735047545943,174411.62832892773,265.7208439388716,1182.1461608680859,721.9795561172697,629.1456710839063,519.1272381192804,9675.894286499248,75865.75585366921,370.54342102908595,1006.5939543900333,686.209872949649,619.8533472318836,343.6352179302439,6398.8494197039745,50338.82985576396,245.19197803691705,666.3543234112891,454.30970341413655,410.33736394497276,6.468659280000001,3.3739942500000004,0.8468064,4.2806850516,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.3153266463482768,2.8379398171344916,0.0,0.0,0.07483936322339999,0.2993574528936,0.0,0.0,0.045743491,2.001181962535,5.7115980796271995,14.202603774276094,23.73255624822226,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,11.97381865,0.0,0.0,16.01957535237402,0.0,0.0,0.0,93.07608879006001,16.510503202795775,1.9308555711637196,615.8644394293815,70.88500640800001,289.6339223709223,1878.3472077058498,337.6202402451,39.552603463566896,11655.056541210808,1429.67394681,5424.228214313843,52745.33441510235,10593.114890088646,1258.0871154669653,149550.9351726469,39935.07996148,46533.66248357605,95.82235265069998,17.923166578436053,2.1104700428998795,482.62260771769155,72.800817392,210.17682862314714,386.819289837675,75.12657349247695,8.887174382778749,1506.188343669826,293.358556925,584.7145003616517,239.7398932210275,46.20954338910823,5.4614025312276135,993.36228108903,181.8823052935,395.843706957162,210.20024939363995,40.41226299599516,4.774751373652919,887.5417152285818,159.491264418,356.9161388508931,1530843008.9097974,823213387.7454511,425444206.57769823,282185414.58664805
10089,sobolSamplefb,86.04088029191905,17.654501891520002,3.023547134722442,0.6334558968313999,40.12132288930218,12.65128157,11.95677090954303,52.21506914692287,15.99211923705,2.8572520423127075,0.6017831019898299,20.182084261616026,11.386153413,1.195677090954303,22.290749959278397,1.270955205576,0.16629509240973428,0.03167279484157,11.186959072770971,1.2651281570000001,8.369739636680121,11.535061185717781,0.39142744889400005,8.752279554915175,0.0,2.391354181908606,887.4030509043857,17028.007430663904,273552.8321386113,739.8156890627455,2477.432257409081,1603.8114456563212,1425.2756775373696,228.50098233926064,4760.044429526504,177001.611976016,269.6948524855989,1199.723506363226,732.6788098969201,638.469306520459,434.85678426345663,8102.272546130293,63607.84442800831,310.35023970349755,843.2124622205791,574.8524874973104,519.2447441591145,224.04528430166854,4165.690455007108,32943.375734586996,159.77059687364894,434.4962888252757,296.28014826209056,267.5616268577961,6.468659280000001,3.3739942500000004,0.8468064,6.12590671152,0.10400242500000001,0.0,0.40432297500000003,0.33080985,0.0,0.30235471347224413,2.7211924212501977,0.0,0.0,0.12669117936627997,0.50676471746512,0.0,0.0,0.179295575,2.38232414713,0.9311023480323999,21.93458808941983,12.040145742091946,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,12.65128157,0.0,0.0,11.95677090954303,0.0,0.0,0.0,102.94802467063201,15.831292797406705,3.2686324276500236,474.28109606975914,74.89558689440001,216.178418044538,2079.70702134462,323.73119171473184,66.95628829507896,8998.487279880204,1510.563019458,4048.56262997127,58936.74504225642,10157.334479857918,2129.742070736849,125402.42811545552,42194.554292264,34732.028138040594,106.43237719524001,17.18584191376236,3.5726912581290957,378.8321524168094,76.91979194560001,156.87283433320457,430.98928332201,72.03601048476217,15.044577549745748,1212.983849389242,309.956398465,436.4221381983206,266.945380069473,44.30857148579002,9.24528881425428,795.6874290636956,192.1729670483,295.45180917480826,234.00360880660796,38.74978007860281,8.082897243568661,709.5274650315714,168.5150705124,266.3968558646187,1376654084.6707048,835441106.350766,356651999.34845436,184560978.9714845
