112127,1.990968635,0.016139162,0.351678483,61.4,0.671308866,1,97,0.5,Even,7.92,75,1,0.522514703,0.609240384,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112128,6.358073357,0.059817408,0.828851958,61.4,3.924415708,1,97,0.5,Even,7.92,75,1,0.111822105,1.071098797,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112129,4.669834409,0.134416181,0.586817887,61.4,0.782055408,1,97,0.5,Even,7.92,75,1,0.312990334,0.081991897,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112130,4.674604819,0.067288819,0.372068654,61.4,0.518080118,1,97,0.5,Even,7.92,75,1,0.174864454,0.732399586,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112131,8.118658031,0.045746455,0.226229759,61.4,0.609897991,1,97,0.5,Even,7.92,75,1,0.02343532,1.229129756,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112132,2.448674571,0.013786377,0.505063574,61.4,1.572846836,1,97,0.5,Even,7.92,75,1,0.153702817,0.578049973,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112133,2.846512611,0.072679396,1.530246337,61.4,3.065436155,1,97,0.5,Even,7.92,75,1,0.15199717,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112134,1.974327599,0.062812817,1.199705138,61.4,5.915503908,1,97,0.5,Even,7.92,75,1,0.078129234,0.355838874,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112135,9.261365162,0.035930764,0.246849566,61.4,1.007468561,1,97,0.5,Even,7.92,75,1,0.241879115,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112136,3.963525012,0.045250662,0.564187942,61.4,1.40527306,1,97,0.5,Even,7.92,75,1,0.050248112,0.610985038,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112137,3.726393143,0.026168348,0.076668764,61.4,0.841638407,1,97,0.5,Even,7.92,75,1,0.259297934,0.948106862,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112138,1.641432977,0.034671716,0.34125328,61.4,0.889157186,1,97,0.5,Even,7.92,75,1,0.334924811,1.172587106,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112139,3.635193457,0.148577548,1.504029061,61.4,2.044536062,1,97,0.5,Even,7.92,75,1,0.086841682,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112140,0.693477772,0.098457888,0.496705502,61.4,2.262808591,1,97,0.5,Even,7.92,75,1,0.102068456,0.463021671,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112141,5.720650837,0.103534245,0.560796292,61.4,2.779593239,1,97,0.5,Even,7.92,75,1,0.094017718,2.011064568,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112142,3.733598144,0.081079062,0.862942098,61.4,2.453256872,1,97,0.5,Even,7.92,75,1,0.281696397,0.039141494,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112143,3.050578108,0.035316066,0.424927059,61.4,3.108229215,1,97,0.5,Even,7.92,75,1,0.248666563,0.080577512,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112144,7.397557152,0.041819581,0.052565129,61.4,0,1,97,0.5,Even,7.92,75,1,0.053582649,1.222795361,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112145,3.387531322,0.099184666,1.531198572,61.4,2.159393286,1,97,0.5,Even,7.92,75,1,0.119078365,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112146,3.221355992,0.063611546,0.624691757,61.4,2.642551134,1,97,0.5,Even,7.92,75,1,0.256001279,0.157015463,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112147,4.875020635,0.023501546,1.152429849,61.4,3.21472228,1,97,0.5,Even,7.92,75,1,0.184002014,1.313828714,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112148,5.604768909,0.192091365,0.379026947,61.4,4.075500306,1,97,0.5,Even,7.92,75,1,0.252525478,0.968546515,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112149,5.687802366,0.084304245,0.45371471,61.4,3.971582263,1,97,0.5,Even,7.92,75,1,0.187215702,0.756106149,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112150,5.103461647,0.071512011,0.991284774,61.4,2.501862389,1,97,0.5,Even,7.92,75,1,0.09122903,0.630037586,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112151,2.078907706,0.039471644,0.703869874,61.4,1.536943911,1,97,0.5,Even,7.92,75,1,0.576277083,1.514293362,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112152,9.180197086,0.118879961,0.365805887,61.4,2.629483501,1,97,0.5,Even,7.92,75,1,0.103576771,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112153,4.448058057,0.022209795,0.760956688,61.4,2.55026137,1,97,0.5,Even,7.92,75,1,0.028515764,0.6737306,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112154,7.622954741,0.005904417,0.140573908,61.4,0,1,97,0.5,Even,7.92,75,1,0.490570919,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112155,1.073186973,0.076848751,0.30252704,61.4,0,1,97,0.5,Even,7.92,75,1,0.177137985,1.083452324,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112156,6.885075649,0.151270853,1.905749377,61.4,14.10692414,1,97,0.5,Even,7.92,75,1,0.260030251,0.461098788,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112157,2.115387335,0.03614572,0.190672349,61.4,0,1,97,0.5,Even,7.92,75,1,0.324028537,0.240768796,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112158,3.327765727,0.028534359,0.163941132,61.4,3.575198789,1,97,0.5,Even,7.92,75,1,0.264822466,0.549981815,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112159,5.726438207,0.054443684,0.529448911,61.4,0.577987183,1,97,0.5,Even,7.92,75,1,0.27742375,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112160,1.288730772,0.048402137,0.304422318,61.4,0,1,97,0.5,Even,7.92,75,1,0.316795503,0.535986094,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112161,6.043404219,0.017766549,0.775703369,61.4,1.398350807,1,97,0.5,Even,7.92,75,1,0.103142574,1.318787075,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112162,6.25212991,0.083280415,0,61.4,2.809527685,1,97,0.5,Even,7.92,75,1,0.25652985,0.319710002,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112163,10.50372064,0.098876507,0.606989215,61.4,3.533696716,1,97,0.5,Even,7.92,75,1,0.164989886,2.040567877,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112164,2.039715743,0.008475235,0.154854686,61.4,0,1,97,0.5,Even,7.92,75,1,0.030126063,0.786320625,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112165,3.18314298,0.034891546,0.210984784,61.4,0.994735802,1,97,0.5,Even,7.92,75,1,0.211327955,2.038758089,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112166,7.860395478,0.154112189,1.177430291,61.4,4.036552406,1,97,0.5,Even,7.92,75,1,0.278146153,0.106049684,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112167,0.928144589,0.060474571,0.578566451,61.4,0.949265207,1,97,0.5,Even,7.92,75,1,0.24581878,0.11935013,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112168,4.871198437,0.015764192,0.605261353,61.4,2.513710582,1,97,0.5,Even,7.92,75,1,0.076681885,0.306504571,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112169,2.279881259,0.041647256,1.042196497,61.4,3.737354785,1,97,0.5,Even,7.92,75,1,0.050734408,0.334105904,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112170,11.79332645,0.183102686,1.943907888,61.4,6.136796226,1,97,0.5,Even,7.92,75,1,0.058619753,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112171,4.432222099,0.038529753,0.216289091,61.4,0.372463194,1,97,0.5,Even,7.92,75,1,0,0.466118845,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112172,5.539331333,0.053975929,0.738044482,61.4,0.918810123,1,97,0.5,Even,7.92,75,1,0.076131051,1.655534777,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112173,2.910958907,0.096785214,0.814929997,61.4,0.803961828,1,97,0.5,Even,7.92,75,1,0.159793535,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112174,1.325037171,0.074100933,0.622350792,61.4,1.087813618,1,97,0.5,Even,7.92,75,1,0.145290847,0.494709385,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112175,1.267865146,0.021395258,0.214384002,61.4,1.832170175,1,97,0.5,Even,7.92,75,1,0.393044199,1.375171795,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112176,2.116210964,0.088446702,0.594282849,61.4,0.244376618,1,97,0.5,Even,7.92,75,1,0.044260372,0.785237413,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112177,7.950205652,0.092101803,0.375960278,61.4,0,1,97,0.5,Even,7.92,75,1,0.072490688,0.028563617,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112178,2.675314841,0.061734419,0.452045422,61.4,1.071043274,1,97,0.5,Even,7.92,75,1,0.11497939,0.434562377,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112179,2.273334149,0.028260252,0.722834763,61.4,3.200259392,1,97,0.5,Even,7.92,75,1,0.26378862,2.177191547,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112180,3.053934656,0.023374526,0.284367714,61.4,0.707248856,1,97,0.5,Even,7.92,75,1,0.131206147,0.730673161,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112181,3.720273262,0.044575631,0.385685836,61.4,3.632716203,1,97,0.5,Even,7.92,75,1,0.268632111,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112182,4.266919132,0.060962355,0.457211968,61.4,2.141508856,1,97,0.5,Even,7.92,75,1,0.438339921,0.161817228,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112183,2.61688837,0.029540344,0.281630426,61.4,1.021712783,1,97,0.5,Even,7.92,75,1,0.232297674,0.026903008,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112184,6.375638972,0.128664869,0.436618856,61.4,0,1,97,0.5,Even,7.92,75,1,0.501945785,1.315183099,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112185,9.969139751,0.063148179,0,61.4,0.20941966,1,97,0.5,Even,7.92,75,1,0.170265668,0.234640778,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112186,6.131880848,0.027944664,0.144816971,61.4,0.754284159,1,97,0.5,Even,7.92,75,1,0.375199086,0.085958438,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112187,7.998914432,0.128118868,1.169128079,61.4,3.865674218,1,97,0.5,Even,7.92,75,1,0.051017192,0.464331758,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112188,2.669213149,0.083865105,1.450058589,61.4,5.741819081,1,97,0.5,Even,7.92,75,1,0.338678879,1.227687704,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112189,1.681806184,0.017557535,0.103678825,61.4,1.627744027,1,97,0.5,Even,7.92,75,1,0.035968117,0.165410419,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112190,2.405274195,0.103306774,0.961381108,61.4,2.192018112,1,97,0.5,Even,7.92,75,1,0.250390107,0.434542143,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112191,7.359392682,0.022726926,0.304825685,61.4,1.270821611,1,97,0.5,Even,7.92,75,1,0.153101181,0.762704256,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112192,2.399257723,0.01953596,0.447491596,61.4,1.952339289,1,97,0.5,Even,7.92,75,1,0.237018331,0.723528462,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112193,1.490297331,0.079363601,0.536953005,61.4,1.288399067,1,97,0.5,Even,7.92,75,1,0.513252017,0.120707609,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112194,8.941111586,0.096774605,0.20650339,61.4,0.642783073,1,97,0.5,Even,7.92,75,1,0.409033627,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112195,5.485232303,0.058143144,0.662342281,61.4,1.852476293,1,97,0.5,Even,7.92,75,1,0.116326702,1.065352656,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112196,4.329952027,0.081432579,1.051130232,61.4,3.642646716,1,97,0.5,Even,7.92,75,1,0.208416987,1.030925948,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112197,0,0.026831114,0.266597267,61.4,1.031332262,1,97,0.5,Even,7.92,75,1,0.186658965,0.065533924,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112198,1.670795933,0.072601867,1.001139939,61.4,1.804798659,1,97,0.5,Even,7.92,75,1,0.004957347,0.556424081,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112199,4.729330177,0.087855953,0.216144832,61.4,3.351104465,1,97,0.5,Even,7.92,75,1,0.152055205,0.148559514,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112200,5.566602685,0.100568579,0.741422113,61.4,1.771657638,1,97,0.5,Even,7.92,75,1,0.209608208,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112201,2.525608797,0.038184786,0.607707152,61.4,4.047555107,1,97,0.5,Even,7.92,75,1,0.076671029,1.470410962,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112202,5.61033462,0.017994613,0.656055483,61.4,1.125611345,1,97,0.5,Even,7.92,75,1,0.284641951,0.31791643,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112203,1.937187773,0.120756226,1.162303063,61.4,1.716152084,1,97,0.5,Even,7.92,75,1,0.155792896,0.177009443,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112204,3.239706303,0.051619086,1.53318826,61.4,2.031124895,1,97,0.5,Even,7.92,75,1,0.140480913,0.362672069,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112205,8.157460098,0.283358026,0.736682944,61.4,1.260641588,1,97,0.5,Even,7.92,75,1,0.074241808,0.084665143,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112206,2.219229551,0.069127433,1.086428989,61.4,1.726925442,1,97,0.5,Even,7.92,75,1,0.276369543,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112207,6.011321775,0.076216218,0.28592048,61.4,2.444228809,1,97,0.5,Even,7.92,75,1,0.179466599,0.954146962,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112208,4.610584835,0.054629789,0.412666117,61.4,1.95156524,1,97,0.5,Even,7.92,75,1,0.543824398,0.178794773,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112209,5.167739931,0.019392893,0.375106664,61.4,0.654998778,1,97,0.5,Even,7.92,75,1,0.191316734,1.773988798,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112210,3.444072865,0.115644528,0.890551411,61.4,0.986259451,1,97,0.5,Even,7.92,75,1,0.103040393,1.202992537,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112211,2.532089641,0.119736135,0.641211454,61.4,2.510707054,1,97,0.5,Even,7.92,75,1,0.319102021,0.66745037,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112212,5.043357735,0.052245159,0.331447843,61.4,1.242702725,1,97,0.5,Even,7.92,75,1,0.161740328,0.57145547,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112213,4.563711551,0.118876431,0.567153808,61.4,2.024880932,1,97,0.5,Even,7.92,75,1,0.064640621,0.514707964,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112214,4.279590236,0.058504792,0.108075796,61.4,0.719396423,1,97,0.5,Even,7.92,75,1,0.364713892,1.37368759,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112215,3.427938159,0.018870467,0.312959533,61.4,1.36250001,1,97,0.5,Even,7.92,75,1,0.181142125,0.495777902,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112216,3.533292318,0.035597139,0.235962687,61.4,1.535393226,1,97,0.5,Even,7.92,75,1,0.4325953,0.231323466,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112217,2.131794438,0.06747106,0.514395969,61.4,1.761603563,1,97,0.5,Even,7.92,75,1,0.113967421,1.391618281,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112218,3.589828173,0.034370944,0.185505276,61.4,1.281603697,1,97,0.5,Even,7.92,75,1,0.376305449,0.457508472,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112219,4.387296296,0.101371579,0.302054006,61.4,0.974992836,1,97,0.5,Even,7.92,75,1,0.406935202,0.625529016,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112220,2.961524944,0.097303685,1.108466746,61.4,3.895480046,1,97,0.5,Even,7.92,75,1,0.21212922,0.156544063,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112221,2.174816901,0.032463315,0.621224559,61.4,1.917368734,1,97,0.5,Even,7.92,75,1,0.136611492,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112222,3.431288523,0.111617328,0.781391405,61.4,2.363229379,1,97,0.5,Even,7.92,75,1,0.118421018,0.740613111,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112223,7.628330531,0.053012804,0.601423091,61.4,1.247384158,1,97,0.5,Even,7.92,75,1,0.143464636,0.636907285,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112224,3.7625018,0.049560035,0.384924075,61.4,5.35577169,1,97,0.5,Even,7.92,75,1,0.137892014,0.931115987,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112225,0.572470207,0.037580039,0.036661372,61.4,0.684454137,1,97,0.5,Even,7.92,75,1,0.11981792,0.586098068,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112226,2.755657371,0.040515141,0.187563133,61.4,0,1,97,0.5,Even,7.92,75,1,0.2027786,0.967290141,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112227,3.474780874,0.092900866,0.691355489,61.4,1.339022719,1,97,0.5,Even,7.92,75,1,0.139668982,0.859216853,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112228,3.571845906,0.043890448,0.488520512,61.4,1.310267996,1,97,0.5,Even,7.92,75,1,0.100822991,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112229,3.015486255,0.046185039,0.324406098,61.4,0.646104787,1,97,0.5,Even,7.92,75,1,0.219225932,0.80626476,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112230,2.155139786,0.080249222,0.669745959,61.4,1.623495556,1,97,0.5,Even,7.92,75,1,0.315577483,0.571282862,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112231,1.070417152,0.101710101,0.864715753,61.4,0.443011081,1,97,0.5,Even,7.92,75,1,0.154676075,0.492613804,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112232,4.097162244,0.036963155,0.140005172,61.4,1.470102405,1,97,0.5,Even,7.92,75,1,0.215649556,1.3579451,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112233,8.96906429,0.064186202,0.354028478,61.4,0.432436567,1,97,0.5,Even,7.92,75,1,0.398963812,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112234,3.531853901,0,0.12067368,61.4,0.904111064,1,97,0.5,Even,7.92,75,1,0.061268608,1.601208929,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112235,7.291315875,0.058074843,0.385703678,61.4,1.594546117,1,97,0.5,Even,7.92,75,1,0.368422253,0.584185517,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112236,5.096547171,0.026364749,1.116618684,61.4,6.432789121,1,97,0.5,Even,7.92,75,1,0.183490456,0.297902201,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112237,1.738559938,0.090172666,0.927127316,61.4,2.555045957,1,97,0.5,Even,7.92,75,1,0.142666211,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112238,4.800351886,0.080761369,1.490186985,61.4,1.528713291,1,97,0.5,Even,7.92,75,1,0.197216736,0.688499377,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112239,3.297348551,0.064965073,0.891137024,61.4,5.86683019,1,97,0.5,Even,7.92,75,1,0.053471201,0.345385593,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112240,3.810728968,0.160810033,2.311807229,61.4,3.625952296,1,97,0.5,Even,7.92,75,1,0.534631455,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112241,3.329113629,0.068220404,0.362827754,61.4,3.13659334,1,97,0.5,Even,7.92,75,1,0.077544283,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112242,2.452282443,0.078215259,0.418436985,61.4,2.213337348,1,97,0.5,Even,7.92,75,1,0.128169417,1.310943372,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112243,3.005291884,0.013622166,0.841701388,61.4,0.561169874,1,97,0.5,Even,7.92,75,1,0.275823296,0.778580844,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112244,2.921912705,0.043531188,0.851170895,61.4,1.545731788,1,97,0.5,Even,7.92,75,1,0.175230885,0.015234795,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112245,1.378733508,0.05831514,1.04408391,61.4,1.422416538,1,97,0.5,Even,7.92,75,1,0.024886932,0.207558452,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112246,6.845760161,0.177162442,0.287001726,61.4,3.671896218,1,97,0.5,Even,7.92,75,1,0.127725771,0.029432542,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112247,3.909640981,0.083535934,0.951760934,61.4,2.396253039,1,97,0.5,Even,7.92,75,1,0.238447312,1.580701292,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112248,2.611545231,0.069537194,0.872216142,61.4,3.40183675,1,97,0.5,Even,7.92,75,1,0.169226584,0.370963919,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112249,4.152542501,0.168287188,1.27548411,61.4,2.627896987,1,97,0.5,Even,7.92,75,1,0.221847517,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112250,15.71079621,0.025032114,0.309306547,61.4,1.067056462,1,97,0.5,Even,7.92,75,1,0.233991554,0.956911426,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112251,1.843042502,0,0.5278865,61.4,0.786761678,1,97,0.5,Even,7.92,75,1,0.101884666,1.678072142,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112252,2.950933173,0.085139395,0.582486645,61.4,0,1,97,0.5,Even,7.92,75,1,0.150298188,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112253,7.021770536,0.028771364,0.214949515,61.4,0,1,97,0.5,Even,7.92,75,1,0.069946896,0.152393888,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112254,4.100276406,0.0996563,0.167972691,61.4,1.571564021,1,97,0.5,Even,7.92,75,1,0.127312186,1.065683335,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112255,1.422570076,0.095552442,0.98652016,61.4,2.078585643,1,97,0.5,Even,7.92,75,1,0.239138895,0.786400412,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112256,2.465882898,0.054504676,0.575335288,61.4,0,1,97,0.5,Even,7.92,75,1,0.035729542,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112257,2.335590336,0.066843481,0.556530303,61.4,1.20514388,1,97,0.5,Even,7.92,75,1,0.116930405,1.287759456,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112258,6.69897192,0.02158992,0.842041736,61.4,7.020068137,1,97,0.5,Even,7.92,75,1,0.399438734,1.490484866,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112259,2.880661154,0.10714034,2.935627601,61.4,4.731884268,1,97,0.5,Even,7.92,75,1,0.344174424,0.06138635,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112260,4.361976417,0.019181141,0.025181654,61.4,0,1,97,0.5,Even,7.92,75,1,0.134321737,0.779927605,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112261,2.917052847,0.096059465,1.347423146,61.4,1.089071083,1,97,0.5,Even,7.92,75,1,0.062340091,0.394356362,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112262,4.909308727,0.030620524,0.815976581,61.4,2.161462495,1,97,0.5,Even,7.92,75,1,0.243232129,0.967267363,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112263,1.362506743,0.071509692,0.722246607,61.4,0,1,97,0.5,Even,7.92,75,1,0.255125419,0.374448846,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112264,3.439911024,0.042300879,0.599043012,61.4,3.385148332,1,97,0.5,Even,7.92,75,1,0.026784532,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112265,3.257989542,0.080809519,2.129398462,61.4,4.99233252,1,97,0.5,Even,7.92,75,1,0.801110724,0.817066931,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112266,12.79157427,0.118694151,1.8054598,61.4,3.320932772,1,97,0.5,Even,7.92,75,1,0.017275501,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112267,5.680691582,0.080414071,0.967808047,61.4,2.251872695,1,97,0.5,Even,7.92,75,1,0.186897393,0.129372394,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112268,9.050097383,0.041694784,0.359882303,61.4,0.36476021,1,97,0.5,Even,7.92,75,1,0.183929903,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112269,5.163464094,0.013054385,0.434879869,61.4,2.998059347,1,97,0.5,Even,7.92,75,1,0.427340441,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112270,2.477892209,0.087284788,0.570732359,61.4,0,1,97,0.5,Even,7.92,75,1,0.334099261,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112271,1.968856081,0.07385915,0.469697261,61.4,0,1,97,0.5,Even,7.92,75,1,0.129957562,0.10621786,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112272,6.363719542,0.031683229,0.492467932,61.4,0.976967557,1,97,0.5,Even,7.92,75,1,0.529298913,0.913049391,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112273,3.463855125,0.063019629,0.237111885,61.4,1.191191308,1,97,0.5,Even,7.92,75,1,0.291090639,0.626461174,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112274,2.103979715,0.055303815,0.438779469,61.4,2.374569661,1,97,0.5,Even,7.92,75,1,0.08653749,0,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112275,5.24982525,0.00916917,0.537514214,61.4,3.623602051,1,97,0.5,Even,7.92,75,1,0.287970066,0.565168138,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112276,7.715463643,0.063115786,0.114445856,61.4,0.735824887,1,97,0.5,Even,7.92,75,1,0.037476123,0.77641392,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112277,6.231264075,0,0.053503127,61.4,1.24157468,1,97,0.5,Even,7.92,75,1,0.221231343,1.35155178,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112278,3.782356016,0.097341657,0.347393247,61.4,1.204546635,1,97,0.5,Even,7.92,75,1,0.263876977,0.730899574,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112279,6.082635558,0.046807765,0.867729941,61.4,2.922444367,1,97,0.5,Even,7.92,75,1,0.152624279,0.075762749,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112280,3.038551354,0.061892063,0.480841591,61.4,3.972643304,1,97,0.5,Even,7.92,75,1,0.364030951,0.968140299,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112281,0.445019938,0.088167178,0.095844223,61.4,0.879320087,1,97,0.5,Even,7.92,75,1,0.206816538,0.966055261,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
112282,7.172452267,0.051900214,0.697425545,61.4,1.408696738,1,97,0.5,Even,7.92,75,1,0.128071175,0.788306149,0,0,0,InteriorWest,WhiPinHem,Summer,Natural
