#1k-SizeClass
59316,0.32454,0.5,1,4,2,0,0,25.8964,0,0,0,0,0,5,2.57618,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59317,0.32454,0.5,1,4,2,0,0,0.52828,0,0,0,2.09173,0,5,0.1,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59318,0.32454,0.5,1,4,2,0,0,0,0,0,0,9.28039,0,5,2.78302,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59319,0.32454,0.5,1,4,2,0,0,1.79291,0,0,0,0.00678,0,5,13.36097,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59320,0.32454,0.5,1,4,2,0,0,0.49892,0,0,0,0,0,5,9.6673,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59321,0.32454,0.5,1,4,2,0,0,20.01034,0,0,0,1.68549,0,5,2.78483,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59322,0.32454,0.5,1,4,2,0,0,1.81513,0,0,0,3.59749,0,5,4.73324,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59323,0.32454,0.5,1,4,2,0,0,3.74963,0,0,0,0.9496,0,5,1.37189,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59324,0.32454,0.5,1,4,2,0,0,16.66837,0,0,0,10.85719,0,5,14.41653,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59325,0.32454,0.5,1,4,2,0,0,2.37793,0,0,0,17.3333,0,5,3.76913,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59326,0.32454,0.5,1,4,2,0,0,12.31214,0,0,0,1.25428,0,5,4.41538,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59327,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,4.17986,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59328,0.32454,0.5,1,4,2,0,0,0.48038,0,0,0,7.6396,0,5,2.37598,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59329,0.32454,0.5,1,4,2,0,0,36.61498,0,0,0,20.56636,0,5,13.72878,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59330,0.32454,0.5,1,4,2,0,0,4.4994,0,0,0,7.78183,0,5,5.46489,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59331,0.32454,0.5,1,4,2,0,0,3.57353,0,0,0,0,0,5,0.76061,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59332,0.32454,0.5,1,4,2,0,0,0.23055,0,0,0,7.96156,0,5,9.81321,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59333,0.32454,0.5,1,4,2,0,0,0.85137,0,0,0,14.42911,0,5,13.85516,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59334,0.32454,0.5,1,4,2,0,0,6.88025,0,0,0,46.46983,0,5,10.26467,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59335,0.32454,0.5,1,4,2,0,0,11.30731,0,0,0,0.8267,0,5,8.23837,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59336,0.32454,0.5,1,4,2,0,0,1.02816,0,0,0,15.62382,0,5,33.50902,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59337,0.32454,0.5,1,4,2,0,0,1.8994,0,0,0,10.77009,0,5,24.40024,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59338,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.7203,0,5,2.20025,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59339,0.32454,0.5,1,4,2,0,0,3.27132,0,0,0,0,0,5,4.33846,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59340,0.32454,0.5,1,4,2,0,0,12.53007,0,0,0,43.24912,0,5,11.84747,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59341,0.32454,0.5,1,4,2,0,0,23.12998,0,0,0,18.97476,0,5,27.12178,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59342,0.32454,0.5,1,4,2,0,0,0,0,0,0,16.4569,0,5,10.10906,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59343,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,0.1,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59344,0.32454,0.5,1,4,2,0,0,3.28839,0,0,0,0,0,5,4.86799,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59345,0.32454,0.5,1,4,2,0,0,3.46709,0,0,0,8.15321,0,5,14.1076,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59346,0.32454,0.5,1,4,2,0,0,26.40156,0,0,0,1.77928,0,5,4.76324,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59347,0.32454,0.5,1,4,2,0,0,0.03829,0,0,0,0.95694,0,5,8.473,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59348,0.32454,0.5,1,4,2,0,0,16.29428,0,0,0,0,0,5,6.13623,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59349,0.32454,0.5,1,4,2,0,0,16.45429,0,0,0,7.808,0,5,20.91842,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59350,0.32454,0.5,1,4,2,0,0,43.88552,0,0,0,14.78178,0,5,16.09425,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59351,0.32454,0.5,1,4,2,0,0,0,0,0,0,22.58799,0,5,1.86234,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59352,0.32454,0.5,1,4,2,0,0,1.74882,0,0,0,8.97597,0,5,8.96957,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59353,0.32454,0.5,1,4,2,0,0,0,0,0,0,1.87189,0,5,1.86984,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59354,0.32454,0.5,1,4,2,0,0,0.88122,0,0,0,2.5763,0,5,4.82127,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59355,0.32454,0.5,1,4,2,0,0,9.93945,0,0,0,9.37141,0,5,5.62461,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59356,0.32454,0.5,1,4,2,0,0,0,0,0,0,28.68841,0,5,11.65257,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59357,0.32454,0.5,1,4,2,0,0,1.12451,0,0,0,11.22217,0,5,8.22715,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59358,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.60949,0,5,18.9678,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59359,0.32454,0.5,1,4,2,0,0,4.19058,0,0,0,0,0,5,10.41684,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59360,0.32454,0.5,1,4,2,0,0,9.02478,0,0,0,4.6466,0,5,22.3368,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59361,0.32454,0.5,1,4,2,0,0,28.97058,0,0,0,20.23993,0,5,7.711,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59362,0.32454,0.5,1,4,2,0,0,14.28545,0,0,0,7.4624,0,5,6.71836,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59363,0.32454,0.5,1,4,2,0,0,4.61935,0,0,0,2.78439,0,5,16.37214,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59364,0.32454,0.5,1,4,2,0,0,10.57665,0,0,0,4.99506,0,5,10.88151,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59365,0.32454,0.5,1,4,2,0,0,25.63576,0,0,0,3.9253,0,5,12.28737,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59366,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,8.2893,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59367,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,3.04032,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59368,0.32454,0.5,1,4,2,0,0,3.42094,0,0,0,0.47995,0,5,1.75378,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59369,0.32454,0.5,1,4,2,0,0,4.68096,0,0,0,21.33031,0,5,20.41567,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59370,0.32454,0.5,1,4,2,0,0,1.40144,0,0,0,3.50007,0,5,0.66908,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59371,0.32454,0.5,1,4,2,0,0,1.54673,0,0,0,0.02624,0,5,0.20382,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59372,0.32454,0.5,1,4,2,0,0,8.1478,0,0,0,46.55786,0,5,11.7787,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59373,0.32454,0.5,1,4,2,0,0,0.08431,0,0,0,6.03426,0,5,1.46334,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59374,0.32454,0.5,1,4,2,0,0,20.39922,0,0,0,10.49916,0,5,17.30957,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59375,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,1.38899,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59376,0.32454,0.5,1,4,2,0,0,10.24699,0,0,0,0,0,5,26.53823,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59377,0.32454,0.5,1,4,2,0,0,1.73594,0,0,0,14.57441,0,5,2.55515,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59378,0.32454,0.5,1,4,2,0,0,0,0,0,0,49.06489,0,5,1.42071,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59379,0.32454,0.5,1,4,2,0,0,8.78864,0,0,0,0,0,5,1.36648,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59380,0.32454,0.5,1,4,2,0,0,0,0,0,0,29.94771,0,5,13.82614,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59381,0.32454,0.5,1,4,2,0,0,0.77223,0,0,0,0,0,5,4.97059,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59382,0.32454,0.5,1,4,2,0,0,3.18044,0,0,0,1.9622,0,5,1.65971,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59383,0.32454,0.5,1,4,2,0,0,0,0,0,0,4.77696,0,5,7.78374,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59384,0.32454,0.5,1,4,2,0,0,7.98396,0,0,0,1.6281,0,5,7.62767,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59385,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,7.89097,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59386,0.32454,0.5,1,4,2,0,0,4.00119,0,0,0,2.54532,0,5,4.06911,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59387,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.31709,0,5,4.57596,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59388,0.32454,0.5,1,4,2,0,0,5.49953,0,0,0,3.22317,0,5,1.45356,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59389,0.32454,0.5,1,4,2,0,0,7.96978,0,0,0,0,0,5,35.32875,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59390,0.32454,0.5,1,4,2,0,0,31.2155,0,0,0,9.32578,0,5,2.74923,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59391,0.32454,0.5,1,4,2,0,0,31.35902,0,0,0,14.86308,0,5,13.82188,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59392,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,0.44991,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59393,0.32454,0.5,1,4,2,0,0,17.14591,0,0,0,26.00144,0,5,24.92743,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59394,0.32454,0.5,1,4,2,0,0,0.6224,0,0,0,0,0,5,3.57795,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59395,0.32454,0.5,1,4,2,0,0,37.7942,0,0,0,50.71683,0,5,10.04435,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59396,0.32454,0.5,1,4,2,0,0,0,0,0,0,7.69515,0,5,19.52876,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59397,0.32454,0.5,1,4,2,0,0,2.71186,0,0,0,1.9184,0,5,5.60654,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59398,0.32454,0.5,1,4,2,0,0,10.21457,0,0,0,2.58788,0,5,0.1,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59399,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,12.7031,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59400,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,13.86661,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59401,0.32454,0.5,1,4,2,0,0,2.25281,0,0,0,8.77561,0,5,7.89488,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59402,0.32454,0.5,1,4,2,0,0,12.68552,0,0,0,5.24704,0,5,6.88337,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59403,0.32454,0.5,1,4,2,0,0,14.89784,0,0,0,4.41387,0,5,0.1,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59404,0.32454,0.5,1,4,2,0,0,1.78763,0,0,0,4.42019,0,5,28.78012,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59405,0.32454,0.5,1,4,2,0,0,0,0,0,0,32.11657,0,5,8.89573,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59406,0.32454,0.5,1,4,2,0,0,4.69527,0,0,0,14.71876,0,5,0.75192,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59407,0.32454,0.5,1,4,2,0,0,14.53133,0,0,0,29.23747,0,5,28.62581,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59408,0.32454,0.5,1,4,2,0,0,3.68577,0,0,0,2.82692,0,5,8.87091,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59409,0.32454,0.5,1,4,2,0,0,0,0,0,0,5.39181,0,5,23.75219,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59410,0.32454,0.5,1,4,2,0,0,17.14089,0,0,0,23.32662,0,5,4.2216,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59411,0.32454,0.5,1,4,2,0,0,6.47261,0,0,0,3.95011,0,5,26.93079,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59412,0.32454,0.5,1,4,2,0,0,0,0,0,0,8.2361,0,5,3.1187,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59413,0.32454,0.5,1,4,2,0,0,1.20532,0,0,0,8.0767,0,5,11.24959,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59414,0.32454,0.5,1,4,2,0,0,9.43847,0,0,0,10.45713,0,5,14.25512,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59415,0.32454,0.5,1,4,2,0,0,0.51473,0,0,0,0,0,5,12.91096,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59416,0.32454,0.5,1,4,2,0,0,7.68718,0,0,0,6.5166,0,5,6.59424,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59417,0.32454,0.5,1,4,2,0,0,20.64732,0,0,0,0,0,5,13.26973,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59418,0.32454,0.5,1,4,2,0,0,1.67994,0,0,0,3.00576,0,5,5.17643,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59419,0.32454,0.5,1,4,2,0,0,8.48448,0,0,0,0,0,5,6.00452,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59420,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.00045,0,5,10.54487,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59421,0.32454,0.5,1,4,2,0,0,0,0,0,0,12.01631,0,5,2.77271,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59422,0.32454,0.5,1,4,2,0,0,18.43823,0,0,0,17.44742,0,5,4.5007,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59423,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,8.72626,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59424,0.32454,0.5,1,4,2,0,0,2.395,0,0,0,11.06352,0,5,18.51296,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59425,0.32454,0.5,1,4,2,0,0,12.33076,0,0,0,47.3675,0,5,11.62521,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59426,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,6.91205,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59427,0.32454,0.5,1,4,2,0,0,2.03305,0,0,0,14.5207,0,5,1.01338,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59428,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,2.27125,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59429,0.32454,0.5,1,4,2,0,0,2.89435,0,0,0,1.6278,0,5,4.67901,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59430,0.32454,0.5,1,4,2,0,0,1.26087,0,0,0,31.14728,0,5,3.35021,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59431,0.32454,0.5,1,4,2,0,0,0.01729,0,0,0,1.51467,0,5,3.44549,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59432,0.32454,0.5,1,4,2,0,0,0.2705,0,0,0,0,0,5,9.22516,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59433,0.32454,0.5,1,4,2,0,0,3.08206,0,0,0,22.02316,0,5,4.75806,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59434,0.32454,0.5,1,4,2,0,0,0.41015,0,0,0,0,0,5,11.1032,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59435,0.32454,0.5,1,4,2,0,0,10.42059,0,0,0,3.47267,0,5,1.8053,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59436,0.32454,0.5,1,4,2,0,0,5.1361,0,0,0,6.83213,0,5,0.97335,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59437,0.32454,0.5,1,4,2,0,0,9.89377,0,0,0,40.20688,0,5,13.58013,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59438,0.32454,0.5,1,4,2,0,0,2.45997,0,0,0,2.67503,0,5,4.91084,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59439,0.32454,0.5,1,4,2,0,0,7.9944,0,0,0,11.3246,0,5,5.50772,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59440,0.32454,0.5,1,4,2,0,0,3.58432,0,0,0,0.96542,0,5,9.36614,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59441,0.32454,0.5,1,4,2,0,0,14.29773,0,0,0,7.04653,0,5,9.37867,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59442,0.32454,0.5,1,4,2,0,0,0,0,0,0,8.45402,0,5,9.48648,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59443,0.32454,0.5,1,4,2,0,0,1.06732,0,0,0,14.81036,0,5,2.17171,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59444,0.32454,0.5,1,4,2,0,0,0,0,0,0,9.1629,0,5,5.10197,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59445,0.32454,0.5,1,4,2,0,0,1.38943,0,0,0,1.05245,0,5,8.71111,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59446,0.32454,0.5,1,4,2,0,0,0,0,0,0,0.36491,0,5,3.08153,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59447,0.32454,0.5,1,4,2,0,0,4.75615,0,0,0,7.41827,0,5,7.35416,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59448,0.32454,0.5,1,4,2,0,0,17.82087,0,0,0,20.26622,0,5,32.87974,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59449,0.32454,0.5,1,4,2,0,0,7.38139,0,0,0,17.64104,0,5,4.55728,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59450,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,0.87399,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59451,0.32454,0.5,1,4,2,0,0,0.46893,0,0,0,7.08346,0,5,13.02367,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59452,0.32454,0.5,1,4,2,0,0,19.48097,0,0,0,8.15252,0,5,10.10157,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59453,0.32454,0.5,1,4,2,0,0,2.87459,0,0,0,4.02362,0,5,32.22448,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59454,0.32454,0.5,1,4,2,0,0,0,0,0,0,0,0,5,5.64697,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59455,0.32454,0.5,1,4,2,0,0,7.06786,0,0,0,12.65668,0,5,9.29323,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59456,0.32454,0.5,1,4,2,0,0,0,0,0,0,2.90114,0,5,15.99285,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59457,0.32454,0.5,1,4,2,0,0,5.4777,0,0,0,12.22112,0,5,20.27868,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59458,0.32454,0.5,1,4,2,0,0,10.45843,0,0,0,8.72292,0,5,4.70208,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59459,0.32454,0.5,1,4,2,0,0,9.54201,0,0,0,40.03876,0,5,25.84765,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59460,0.32454,0.5,1,4,2,0,0,0,0,0,0,8.06073,0,5,6.56133,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59461,0.32454,0.5,1,4,2,0,0,6.72701,0,0,0,8.68184,0,5,4.91744,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59462,0.32454,0.5,1,4,2,0,0,1.21576,0,0,0,14.38381,0,5,0.88624,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59463,0.32454,0.5,1,4,2,0,0,24.41993,0,0,0,19.03578,0,5,29.08571,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59464,0.32454,0.5,1,4,2,0,0,1.74607,0,0,0,2.78515,0,5,3.69548,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59465,0.32454,0.5,1,4,2,0,0,6.26169,0,0,0,3.5825,0,5,7.75732,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59466,0.32454,0.5,1,4,2,0,0,1.12803,0,0,0,0,0,5,22.72732,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59467,0.32454,0.5,1,4,2,0,0,0,0,0,0,4.71827,0,5,12.51618,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59468,0.32454,0.5,1,4,2,0,0,0.55094,0,0,0,7.38344,0,5,6.76175,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59469,0.32454,0.5,1,4,2,0,0,17.85257,0,0,0,3.21403,0,5,12.16557,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59470,0.32454,0.5,1,4,2,0,0,5.49288,0,0,0,1.1558,0,5,20.77281,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59471,0.32454,0.5,1,4,2,0,0,7.06957,0,0,0,0,0,5,4.80565,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
59472,0.32454,0.5,1,4,2,0,0,0,0,0,0,9.07942,0,5,6.63054,20,1.2,0.3,2.866365,0,0,50,"InteriorWest",  ,"Summer","Natural",0
